text,label,fe_id
Incident City,GPE,19772
Apopka Arcadia Aventura,ORG,19772
Belle Glade,PERSON,19772
Beverly Hills,GPE,19772
Bonita Springs,PERSON,19772
Boynton,GPE,19772
Bradenton,GPE,19772
Brandon Brooksville,PERSON,19772
Crystal River Dade City,LOC,19772
Deerfield Beach,PERSON,19772
Defuniak Springs,PERSON,19772
Delray Beach,GPE,19772
Deltona,GPE,19772
Dunnellon Edgewater,PERSON,19772
Florida,GPE,19772
Walton Beach,PERSON,19772
Greenacres Greenwood,PERSON,19772
Islamorada Jacksonville,PERSON,19772
Largo Lauderdale,PERSON,19772
Leesburg Lehigh Acres Lighthouse Point Longwood Loxahatchee Loxahatchee Groves Maitland Marathon,ORG,19772
Miami,GPE,19772
Miami,GPE,19772
Miami,GPE,19772
Miami,GPE,19772
Miami,GPE,19772
New Port Richey North Fort Myers,FAC,19772
San Mateo,GPE,19772
Sanford Sarasota,ORG,19772
Sebring Seffner South,PERSON,19772
Tallahassee,GPE,19772
Zellwood Zephyrhills,PERSON,19772
Brevard Broward,PERSON,19772
Hernando Highlands,PERSON,19772
Lee Leon Madison,PERSON,19772
Martin Miami-Dade,PERSON,19772
Johns St.,ORG,19772
Walton,GPE,19772
Washington Year + 2009 2010,DATE,19772
2011 2012,DATE,19772
Hispanic,NORP,19772
Asian,NORP,19772
Weapon + BB/Pellet Gun Blade,ORG,19772
Blunt,PERSON,19772
Firearm,ORG,19772
Taser Toy,ORG,19772
Unarmed Unclear,PERSON,19772
Vehicle Drugs,PERSON,19772
Crime,PERSON,19772
+ Armed,PERSON,19772
Attempted,GPE,19772
Drove,WORK_OF_ART,19772
Injured,PERSON,19772
Innocent,PERSON,19772
Shot,PERSON,19772
Mentally ill Suicide,FAC,19772
96th Security Forces Squadron,ORG,19772
Eglin AFB ATF Alachua SO,PERSON,19772
Altamonte Springs,PERSON,19772
Apopka PD,ORG,19772
Aventura PD Bay Pines VA PD Bay SO Boca Raton,ORG,19772
Bonifay,GPE,19772
Boynton Beach,GPE,19772
Bradenton,GPE,19772
Brevard SO,PERSON,19772
Brooksville PD,PERSON,19772
Clearwater PD,PERSON,19772
DEA,ORG,19772
Daytona Beach,PERSON,19772
Eustis PD,ORG,19772
