text,label,fe_id
17-year-old,DATE,25933
I-10,PRODUCT,25933
the Silber Rd,FAC,25933
HOUSTON,GPE,25933
Texas,GPE,25933
KTRK,PERSON,25933
The Houston Police Department,ORG,25933
Memorial High School,ORG,25933
Henry Davis,PERSON,25933
17-year-old,DATE,25933
Bennett Clark Barnhill,PERSON,25933
two,CARDINAL,25933
Mercedes Benz C43,ORG,25933
I-10,GPE,25933
Wednesday,DATE,25933
night,TIME,25933
17-year-old,DATE,25933
I-10,PRODUCT,25933
Silber Road,FAC,25933
ABC13 Eyewitness News,ORG,25933
Mercedes,ORG,25933
the N. Post Oak,ORG,25933
20 feet,QUANTITY,25933
I-10,NORP,25933
Davis,PERSON,25933
30 minutes,TIME,25933
Tad Mizwa,PERSON,25933
Eyewitness News,ORG,25933
minutes,TIME,25933
45 minutes,TIME,25933
Houston,GPE,25933
Barker Cypress,ORG,25933
Mizwa,PERSON,25933
17-year-old,DATE,25933
the day,DATE,25933
Memorial High School,ORG,25933
Lance Randolph,PERSON,25933
Derek Russell,PERSON,25933
Memorial High School,ORG,25933
Barnhill,PERSON,25933
Fusion Academy,ORG,25933
Ben Taub Hospital,ORG,25933
Friday,DATE,25933
Kristi Barnhill,PERSON,25933
Spring Branch ISD,WORK_OF_ART,25933
Henry Davis,PERSON,25933
Memorial High School,ORG,25933
Monday,DATE,25933
Memorial High School,ORG,25933
This morning,TIME,25933
MHS,ORG,25933
Henry Davis,PERSON,25933
last night,TIME,25933
Memorial High School,ORG,25933
Monday,DATE,25933
Follow Shelley Childers,PERSON,25933
Twitter,PRODUCT,25933
