text,label,fe_id
San Diego,GPE,24711
the San Diego County District,GPE,24711
Wednesday,DATE,24711
Corey Pitts,PERSON,24711
two-year,DATE,24711
the San Diego Police Department,ORG,24711
48-year-old,DATE,24711
Vaughn Harrison Denham,PERSON,24711
Southcrest,ORG,24711
last Aug. 8,DATE,24711
D.A.,ORG,24711
David Nisleit,PERSON,24711
Denham,PERSON,24711
4-foot,QUANTITY,24711
Pitts,GPE,24711
Pitts,PERSON,24711
5:11 p.m.,TIME,24711
Denham,PERSON,24711
Denham,PERSON,24711
Denham,PERSON,24711
D.A.,ORG,24711
Denham,PERSON,24711
two,CARDINAL,24711
Denham,PERSON,24711
Boston Avenue,FAC,24711
South 40th Street,GPE,24711
Summer Stephan,PERSON,24711
Denham,PERSON,24711
around 7:45 p.m.,TIME,24711
Pitts,PERSON,24711
Denham,PERSON,24711
four,CARDINAL,24711
two,CARDINAL,24711
D.A.,ORG,24711
PCP,ORG,24711
marijuana,PERSON,24711
Denham,PERSON,24711
