text,label,fe_id
Harvey,ORG,16119
Sunday,DATE,16119
afternoon,TIME,16119
Monday,DATE,16119
Ronnel C. Wade,ORG,16119
15600,CARDINAL,16119
Lexington Avenue,FAC,16119
Harvey,GPE,16119
Cook County,GPE,16119
Wade,PERSON,16119
100,MONEY,16119
100,MONEY,16119
Harvey,ORG,16119
Sean Howard,PERSON,16119
Howard,PERSON,16119
Cook County,GPE,16119
Sunday,DATE,16119
evening,TIME,16119
about 2:30 p.m.,TIME,16119
911,CARDINAL,16119
the Family Dollar Store,ORG,16119
15901,DATE,16119
Harvey,GPE,16119
Howard,PERSON,16119
about two,CARDINAL,16119
St. John,GPE,16119
the Baptist Catholic Church,ORG,16119
15746,DATE,16119
Union Ave,ORG,16119
about 200,CARDINAL,16119
11 a.m.,TIME,16119
Howard,PERSON,16119
Howard,PERSON,16119
Howard,PERSON,16119
each day,DATE,16119
Chicago Tribune,ORG,16119
Subscriber Terms & Conditions,ORG,16119
Harvey,ORG,16119
Howard,PERSON,16119
Howard,PERSON,16119
two,CARDINAL,16119
one,CARDINAL,16119
3 p.m.,TIME,16119
May 10,DATE,16119
159th,ORG,16119
Sunday,DATE,16119
two,CARDINAL,16119
Harvey,PERSON,16119
Phoenix,GPE,16119
