text,label,fe_id
2006,DATE,5448
Thursday,DATE,5448
at least 39 years,DATE,5448
Walter Villanueva,PERSON,5448
26,DATE,5448
April 9,DATE,5448
one,CARDINAL,5448
three,CARDINAL,5448
two,CARDINAL,5448
21-year-old,DATE,5448
Erica Hindman,PERSON,5448
Hindman,GPE,5448
Pasadena Police Officer,ORG,5448
Timothy Bundy,PERSON,5448
Superior Court,ORG,5448
Teri Schwartz,PERSON,5448
Thursday,DATE,5448
Schwartz,PERSON,5448
"about 1 a.m. Sept. 3, 2006",TIME,5448
Bundy,PERSON,5448
1800,CARDINAL,5448
North Marengo Avenue,LOC,5448
Villanueva,PERSON,5448
Bundy,PERSON,5448
one,CARDINAL,5448
Hindman,GPE,5448
Villanueva,ORG,5448
Schwartz,PERSON,5448
Villanueva,PERSON,5448
Hindman,GPE,5448
Schwartz,PERSON,5448
Villanueva,PERSON,5448
African-American,NORP,5448
Villanueva,PERSON,5448
Hispanic,NORP,5448
Villanueva,PERSON,5448
Csaba Palfi,PERSON,5448
Schwartz,PERSON,5448
Villanueva,PERSON,5448
15 years,DATE,5448
24 additional years,DATE,5448
Schwartz,PERSON,5448
Hindman,GPE,5448
Bundy,PERSON,5448
Villanueva,ORG,5448
Martin Bean,PERSON,5448
Villanueva,GPE,5448
Officer Bundy,WORK_OF_ART,5448
Bean,PERSON,5448
Los Angeles,GPE,5448
Bean,PERSON,5448
Villanueva,ORG,5448
626,CARDINAL,5448
578-6300,CARDINAL,5448
Ext,PERSON,5448
