text,label,fe_id
Gloucester Township,GPE,30952
second,ORDINAL,30952
late Sunday night,TIME,30952
Two,CARDINAL,30952
Gloucester Township,GPE,30952
first,ORDINAL,30952
around 10:15 p.m.,TIME,30952
General's Office,ORG,30952
Winslow,PERSON,30952
three,CARDINAL,30952
Sicklerville Road,FAC,30952
Jefferson Washington Hospital,ORG,30952
just before 11 p.m.,TIME,30952
6ABC Action News,ORG,30952
20 minutes,TIME,30952
second,ORDINAL,30952
first,ORDINAL,30952
one,CARDINAL,30952
Cooper University Hospital,ORG,30952
General's Office,ORG,30952
Dan Alexander,PERSON,30952
Twitter @DanAlexanderNJ,ORG,30952
8,CARDINAL,30952
NJ,GPE,30952
20,CARDINAL,30952
New Jersey,GPE,30952
20,CARDINAL,30952
New Jersey,GPE,30952
the 2020 Census,ORG,30952
