text,label,fe_id
"Published Oct 14,",WORK_OF_ART,6414
Sept. 24,DATE,6414
Chicago,GPE,6414
16-year-old,DATE,6414
Derrion Albert,PERSON,6414
Albert,PERSON,6414
Roseland,NORP,6414
Chicago,GPE,6414
U.S.,GPE,6414
the Altgeld Projects,ORG,6414
The Ville,WORK_OF_ART,6414
Sept. 24,DATE,6414
One,CARDINAL,6414
Albert,PERSON,6414
Fenger Academy High School,ORG,6414
Four,CARDINAL,6414
Silvonus Shannon,PERSON,6414
19,CARDINAL,6414
Eugene Riley,PERSON,6414
18,CARDINAL,6414
Eugene Bailey,PERSON,6414
18,CARDINAL,6414
Eric Carson,PERSON,6414
16,DATE,6414
Albert,PERSON,6414
four,CARDINAL,6414
Chicago,GPE,6414
U.S.,GPE,6414
Sept. 24,DATE,6414
The Chicago Public School,ORG,6414
CPS,ORG,6414
"400,000",CARDINAL,6414
666,CARDINAL,6414
67,CARDINAL,6414
60,CARDINAL,6414
16,CARDINAL,6414
this fall,DATE,6414
Chicago,GPE,6414
Chicago Public Radio,ORG,6414
$61 million,MONEY,6414
CPS,ORG,6414
Ron Huberman,PERSON,6414
CPS,ORG,6414
the school year,DATE,6414
Chicago,GPE,6414
more than 80 percent,PERCENT,6414
Chicago,GPE,6414
Derrion Albert,PERSON,6414
Heartland Alliance,ORG,6414
"April 30, 2009",DATE,6414
Illinois,GPE,6414
Chicago,GPE,6414
the year 2007,DATE,6414
11 percent,PERCENT,6414
Chicago,GPE,6414
"an estimated 930,000",CARDINAL,6414
below 50 percent,PERCENT,6414
between 50 percent and 100 percent,PERCENT,6414
four,CARDINAL,6414
"22,000",MONEY,6414
"11,000",MONEY,6414
9 percent,PERCENT,6414
"over 250,000",CARDINAL,6414
Chicago,GPE,6414
"87,000",CARDINAL,6414
http://tiny.cc,PERSON,6414
Richard M. Daley,PERSON,6414
$9 million,MONEY,6414
2009,DATE,6414
Chicago,GPE,6414
Albert,PERSON,6414
Oct. 7,DATE,6414
U.S.,GPE,6414
Eric Holder,PERSON,6414
Arne Duncan,PERSON,6414
Chicago,GPE,6414
Daley,PERSON,6414
Daley,PERSON,6414
Richard J. Daley,PERSON,6414
Chicago,GPE,6414
"the Dec. 4, 1969",DATE,6414
Fred Hampton,PERSON,6414
Illinois,GPE,6414
the Black Panther Party,ORG,6414
Mark Clark,PERSON,6414
Panther,PERSON,6414
Chicago,GPE,6414
1968,DATE,6414
Chicago,GPE,6414
John Burge,PERSON,6414
hundreds,CARDINAL,6414
1972,DATE,6414
1991,DATE,6414
Oct. 29,DATE,6414
the years,DATE,6414
Chicago,GPE,6414
Aaron Harrison,PERSON,6414
Gefrey Johnson,PERSON,6414
Johnson,PERSON,6414
42,DATE,6414
Harrison,PERSON,6414
18,DATE,6414
2007,DATE,6414
2008,DATE,6414
34-year-old,DATE,6414
five,CARDINAL,6414
Larnester Hull,PERSON,6414
Chicago,GPE,6414
hundreds,CARDINAL,6414
thousands,CARDINAL,6414
the Chicago Police Department,ORG,6414
Chicago,GPE,6414
Republic Windows and Doors,ORG,6414
last December,DATE,6414
the WARN Act,LAW,6414
At least one,CARDINAL,6414
Albert,PERSON,6414
that spring,DATE,6414
these days,DATE,6414
beholden,GPE,6414
Silvonus Shannon,LOC,6414
Eugene Riley,PERSON,6414
Eugene Bailey,PERSON,6414
Eric Carson,PERSON,6414
Anjanette Albert,PERSON,6414
Albert,PERSON,6414
four,CARDINAL,6414
U.S.,GPE,6414
U.S.,GPE,6414
Iraq,GPE,6414
Afghanistan,GPE,6414
Albert,PERSON,6414
Sept. 24,DATE,6414
Pittsburgh,GPE,6414
G-20,PRODUCT,6414
The U.S. Army,ORG,6414
Philadelphia,GPE,6414
12 years old,DATE,6414
"14,500 square feet",QUANTITY,6414
Humvees,PRODUCT,6414
Apache,PRODUCT,6414
U.S.,GPE,6414
Over 2.3 million,CARDINAL,6414
almost eight million,CARDINAL,6414
Oct. 11,DATE,6414
46 percent,PERCENT,6414
16-24,CARDINAL,6414
the late 1940s,DATE,6414
http://tiny.cc/ErptP,PERSON,6414
Northeastern University,ORG,6414
54 percent,PERCENT,6414
69 percent,PERCENT,6414
Blacks,GPE,6414
54 percent,PERCENT,6414
47 percent,PERCENT,6414
Latinos,ORG,6414
one,CARDINAL,6414
four,CARDINAL,6414
Oct. 9,DATE,6414
Albert,PERSON,6414
Albert,PERSON,6414
Nas,ORG,6414
Derrion,ORG,6414
Dear Young Warriors,WORK_OF_ART,6414
Chicago,GPE,6414
Hales,PERSON,6414
the Fight Imperialism,ORG,6414
Stand Together,PERSON,6414
