text,label,fe_id
Twitter,PERSON,25705
MIAMI,ORG,25705
CBSMiami,GPE,25705
Florida Highway Patrol,FAC,25705
Ben Crump,PERSON,25705
Tuesday,DATE,25705
Latasha Walton,PERSON,25705
32,DATE,25705
Pompano Beach,GPE,25705
March 12,DATE,25705
Walton,PERSON,25705
Crump,PERSON,25705
U.S.,GPE,25705
William Barr,PERSON,25705
Allison Wright,PERSON,25705
Walton,PERSON,25705
Wright,PERSON,25705
Latasha,PERSON,25705
Wright,PERSON,25705
PBA,ORG,25705
Walton,PERSON,25705
FHP,ORG,25705
Ronald Melendez-Bonilla,PERSON,25705
6,CARDINAL,25705
Crump,PERSON,25705
Wright,PERSON,25705
Walton,PERSON,25705
Walton,PERSON,25705
2,CARDINAL,25705
Said Crystal,PERSON,25705
Walton,PERSON,25705
Alphonso Wright Jr.,PERSON,25705
Walton,PERSON,25705
6,CARDINAL,25705
The Florida Department of Law Enforcement,ORG,25705
Florida,GPE,25705
Highway Trooper,PERSON,25705
Walton,GPE,25705
the Golden Glades Park'N'Ride,FAC,25705
Walton,PERSON,25705
Steadman Stahl,PERSON,25705
Miami-Dade,GPE,25705
BMW,ORG,25705
BMW,ORG,25705
the Golden Glades Park & Ride,FAC,25705
around 7:30 p.m.,TIME,25705
One,CARDINAL,25705
the Park & Ride,EVENT,25705
FHP,ORG,25705
Chris Dellapietra,PERSON,25705
FHP,ORG,25705
FHP,ORG,25705
The Florida Department of Law Enforcement,ORG,25705
Heather Romano,PERSON,25705
CBS4,ORG,25705
Peter D'Oench,PERSON,25705
at least 5,CARDINAL,25705
