text,label,fe_id
last month,DATE,28294
Riverside County,GPE,28294
Palm Desert,LOC,28294
33-year-old,DATE,28294
Palm Desert,PERSON,28294
Wednesday,DATE,28294
Aaron Solorio Granados,PERSON,28294
Sgt,PERSON,28294
Deanna Pecoraro,PERSON,28294
Granados,PERSON,28294
C.V. Guns & Tackle,ORG,28294
41,CARDINAL,28294
Suite R.,PERSON,28294
about 10:30 p.m. June 22,TIME,28294
the Cook Corporate Center,ORG,28294
Cook Street,FAC,28294
Hovley Lane East,PERSON,28294
at least one,CARDINAL,28294
Pecoraro,PERSON,28294
Wednesday,DATE,28294
Desert Sun,PERSON,28294
Desert Sun,PERSON,28294
Christopher Damien,PERSON,28294
