text,label,fe_id
CONROE,ORG,23913
Texas,GPE,23913
Conroe,ORG,23913
Sunday,DATE,23913
Montgomery County,GPE,23913
around 9 a.m.,TIME,23913
Kasmiersky Park,FAC,23913
800,CARDINAL,23913
Old Magnolia Road,ORG,23913
Greg Kocian,PERSON,23913
33,DATE,23913
Chevy,ORG,23913
Cavalier,PRODUCT,23913
I-45,PRODUCT,23913
South Loop 336,LOC,23913
Ed Holcomb Boulevard,PERSON,23913
Kocian,PERSON,23913
Conroe,ORG,23913
Philip Dupuis,PERSON,23913
two,CARDINAL,23913
Kocian,PERSON,23913
Kocian,PERSON,23913
Dupuis,PERSON,23913
the Conroe Police Department,ORG,23913
Dupuis,PERSON,23913
Kocian,PERSON,23913
Conroe Regional Medical Center,ORG,23913
Chevy,ORG,23913
Dupuis,PERSON,23913
a decade,DATE,23913
6 hours,TIME,23913
KPRC2,PERSON,23913
Kocian,ORG,23913
The Montgomery County Sheriff’s Office,ORG,23913
Kocian,ORG,23913
March 2017,DATE,23913
44-year-old,DATE,23913
Conroe,GPE,23913
Kocian,PERSON,23913
several hours,TIME,23913
$1 million,MONEY,23913
Court,ORG,23913
May,DATE,23913
Conroe,ORG,23913
the Montgomery County District,LOC,23913
Tiana Sanford,PERSON,23913
the Montgomery County District,ORG,23913
Public Integrity Division,ORG,23913
