text,label,fe_id
Escondido News,ORG,19403
Friday,DATE,19403
morning,TIME,19403
70-year old,DATE,19403
Elizabeth,PERSON,19403
Betty Seitz,PERSON,19403
Friday,DATE,19403
7:06 a.m.,TIME,19403
the Escondido Police Department,ORG,19403
330,CARDINAL,19403
James St.,PERSON,19403
Seitz,PERSON,19403
40 year old,DATE,19403
Damon Arthur Seitz,PERSON,19403
Betty,ORG,19403
7:50 a.m.,TIME,19403
Damon,PERSON,19403
one,CARDINAL,19403
Damon,GPE,19403
Escondido Fire Department,ORG,19403
Damon Seitz,PERSON,19403
Palomar Hospital,ORG,19403
8:29 a.m.,TIME,19403
Seitz,ORG,19403
Sig-Sauer,ORG,19403
six,CARDINAL,19403
one,CARDINAL,19403
20,CARDINAL,19403
seven,CARDINAL,19403
eight,CARDINAL,19403
the Escondido Police Department,ORG,19403
Damon Seitz,PERSON,19403
330,CARDINAL,19403
James St,PERSON,19403
March 10,DATE,19403
Jason White,PERSON,19403
10-year,DATE,19403
the Escondido Police Department,ORG,19403
the Patrol Division,ORG,19403
Officer White,PERSON,19403
several years,DATE,19403
the Emergency Negotiations Team,ORG,19403
the County Medical Examiner,ORG,19403
760,CARDINAL,19403
839-4463,CARDINAL,19403
760,CARDINAL,19403
8477,DATE,19403
Twitter,PERSON,19403
