text,label,fe_id
CROWN,ORG,1576
Lake Station,LOC,1576
Chicago,GPE,1576
Central Avenue,FAC,1576
two,CARDINAL,1576
Lake County,FAC,1576
Bernard Carter,PERSON,1576
Monday,DATE,1576
March 27,DATE,1576
Brandon J. Haywood,PERSON,1576
60 days,DATE,1576
Carter,PERSON,1576
Lake Station Police,FAC,1576
Rich Arnold,PERSON,1576
Haywood,GPE,1576
Chicago,GPE,1576
Logan Square,FAC,1576
Gary,PERSON,1576
Brad Shrader,PERSON,1576
Robert Schultz,PERSON,1576
one,CARDINAL,1576
Haywood,GPE,1576
two,CARDINAL,1576
Schultz,PERSON,1576
Amnesty International,ORG,1576
more than $1 million,MONEY,1576
Haywood,ORG,1576
May 16,DATE,1576
U.S.,GPE,1576
District Court,ORG,1576
Hammond,GPE,1576
Haywood,GPE,1576
Chicago,GPE,1576
John Winters,PERSON,1576
Haywood,GPE,1576
three,CARDINAL,1576
Lake Station,LOC,1576
Lake Station,FAC,1576
Arnold,PERSON,1576
two,CARDINAL,1576
Peter Baum,PERSON,1576
Scott Garzella,PERSON,1576
Lake County,GPE,1576
Haywood,GPE,1576
2110,DATE,1576
N. St. Louis St.,PERSON,1576
shortly after 11 a.m.,TIME,1576
two,CARDINAL,1576
Central Avenue,FAC,1576
Floyd Street,FAC,1576
Baum,PERSON,1576
"Haywood, Arnold",ORG,1576
Baum,PERSON,1576
Haywood,GPE,1576
Arnold,PERSON,1576
Haywood,GPE,1576
Arnold,PERSON,1576
two,CARDINAL,1576
Arnold,PERSON,1576
Haywood,GPE,1576
Times,ORG,1576
Chicago,GPE,1576
Gary,PERSON,1576
March 21,DATE,1576
a couple of days,DATE,1576
Lupe Lopez,PERSON,1576
Haywood,GPE,1576
Deeply Rooted Productions,ORG,1576
Chicago,GPE,1576
Tony Parker,PERSON,1576
219,CARDINAL,1576
662-5337,CARDINAL,1576
