text,label,fe_id
Wednesday,DATE,29883
Naches,LOC,29883
Jay,PERSON,29883
the Taco Bell,ORG,29883
16th,ORDINAL,29883
Nob Hill Blvd,FAC,29883
about 5:10 p.m.,TIME,29883
22-year-old,DATE,29883
Longview,PERSON,29883
41-year-old,DATE,29883
40th,ORDINAL,29883
Nob Hill,LOC,29883
16th,ORDINAL,29883
Nob Hill,LOC,29883
Taco Bell,ORG,29883
COVID-19,ORG,29883
About 30 minutes later,TIME,29883
Yakima County Sheriff's,FAC,29883
Selah,GPE,29883
Selah Loop Rd,PERSON,29883
South Wenas Rd,GPE,29883
Naches Wenas Rd,PERSON,29883
Today,DATE,29883
