text,label,fe_id
Atlanta,GPE,27729
GA,ORG,27729
"March 17, 2020",DATE,27729
"Tuesday, March 17, 2020",DATE,27729
the Georgia Bureau of Investigation,ORG,27729
the Atlanta Police Department,ORG,27729
APD,ORG,27729
approximately 7:56 a.m.,TIME,27729
APD,ORG,27729
1049,DATE,27729
NE,GPE,27729
APD,ORG,27729
William Simpkins,PERSON,27729
AKA El Shaddai Dion Simpkins,ORG,27729
39,DATE,27729
Atlanta,GPE,27729
1200,CARDINAL,27729
Piedmont Avenue,FAC,27729
NE,GPE,27729
Simpkins,PERSON,27729
Simpkins,PERSON,27729
Simpkins,PERSON,27729
Piedmont Avenue,FAC,27729
NE,GPE,27729
S. Prado,PERSON,27729
NE,GPE,27729
APD,ORG,27729
Simpkins,PERSON,27729
Simpkins,PERSON,27729
Grady Memorial Hospital,ORG,27729
the Fulton County Medical Examiner’s Office,ORG,27729
APD,ORG,27729
Grady Memorial Hospital,FAC,27729
GBI,ORG,27729
Fulton County,GPE,27729
