text,label,fe_id
OMAHA,ORG,25012
Neb.,GPE,25012
AP,ORG,25012
Omaha,GPE,25012
2018,DATE,25012
Craig Wiech,PERSON,25012
54,DATE,25012
Bellevue,GPE,25012
Tuesday,DATE,25012
Omaha,GPE,25012
"the Aug. 26, 2018",DATE,25012
48-year-old,DATE,25012
Carrie Brown,PERSON,25012
the Omaha World-Herald,ORG,25012
Brown,PERSON,25012
Bellevue,NORP,25012
Brown,PERSON,25012
Wiech,ORG,25012
Brown,PERSON,25012
Wiech,ORG,25012
Wiech,ORG,25012
Omaha,GPE,25012
two,CARDINAL,25012
Wiech,ORG,25012
Bellevue,NORP,25012
February 2019,DATE,25012
