text,label,fe_id
Pittsburg,GPE,17229
Antioch,ORG,17229
Thursday,DATE,17229
Wendell Celestine Jr.,PERSON,17229
37,DATE,17229
early morning,TIME,17229
Antioch,ORG,17229
Mark Moraga,PERSON,17229
Mike Mortimer,PERSON,17229
Feb. 5,DATE,17229
Two days earlier,DATE,17229
Celestine,PERSON,17229
Ikechi Ogan,PERSON,17229
Celestine,ORG,17229
Celestine,PERSON,17229
Moraga,PERSON,17229
Celestine,PERSON,17229
Ogan,PERSON,17229
roughly 30 minutes,TIME,17229
one,CARDINAL,17229
four,CARDINAL,17229
Moraga,PERSON,17229
Antioch,GPE,17229
James Vanderpool,PERSON,17229
Mortimer,PERSON,17229
Celestine,PERSON,17229
Sixth Street,FAC,17229
Moraga,PERSON,17229
Celestine,PERSON,17229
Mortimer,PERSON,17229
one,CARDINAL,17229
200-pound,QUANTITY,17229
Celestine,PERSON,17229
Moraga,PERSON,17229
Mortimer,PERSON,17229
Moraga,PERSON,17229
Celestine,PERSON,17229
Moraga,PERSON,17229
Celestine,PERSON,17229
Related Articles Crime and Public Safety,ORG,17229
ACLU,ORG,17229
groups sue,PERSON,17229
Santa Clara County,GPE,17229
ACLU,ORG,17229
groups sue,PERSON,17229
Santa Clara County,GPE,17229
Crime and Public Safety,ORG,17229
Texas,GPE,17229
Texas Crime and Public Safety,ORG,17229
Borenstein,PERSON,17229
Oakland,GPE,17229
San Jose,GPE,17229
SF,GPE,17229
Oakland,GPE,17229
San Jose,GPE,17229
SF,GPE,17229
Crime and Public Safety,ORG,17229
"Southern California

Video",LOC,17229
Southern California Crime and Public Safety,ORG,17229
Contra Costa,ORG,17229
Celestine,PERSON,17229
several seconds,TIME,17229
Moraga,PERSON,17229
Mortimer,PERSON,17229
Moraga,PERSON,17229
WRAP,ORG,17229
U.S.,GPE,17229
Moraga,PERSON,17229
the Contra Costa Sheriff’s,ORG,17229
20-30,CARDINAL,17229
Moraga,PERSON,17229
Antioch,GPE,17229
the Feb. 5,EVENT,17229
Celestine,PERSON,17229
Antioch,GPE,17229
Thursday,DATE,17229
