text,label,fe_id
WHITE CO.,ORG,30739
Two,CARDINAL,30739
White County,GPE,30739
Sunday,DATE,30739
night,TIME,30739
Indiana State Police,ORG,30739
two,CARDINAL,30739
21-year-old,DATE,30739
Jaliyah Johnson,PERSON,30739
Country Club Hills,LOC,30739
Illinois,GPE,30739
4-month-old,DATE,30739
Jeremiah Brown,PERSON,30739
Country Club Hills,PERSON,30739
about 25 miles,QUANTITY,30739
Chicago,GPE,30739
80 miles,QUANTITY,30739
South Bend,LOC,30739
Johnson,PERSON,30739
Brown,PERSON,30739
two,CARDINAL,30739
six,CARDINAL,30739
Sunday,DATE,30739
around 11 p.m.,TIME,30739
Brookston,GPE,30739
ISP,ORG,30739
White County Sheriff's Department,ORG,30739
State Road 43,FAC,30739
West 3rd Street,GPE,30739
South Ripley Street,GPE,30739
23-year-old,DATE,30739
Springfield,GPE,30739
Illinois,GPE,30739
WCSD,GPE,30739
21-year-old,DATE,30739
21-year-old,DATE,30739
Johnson,PERSON,30739
4-month-old,DATE,30739
Jeremiah Brown,PERSON,30739
Johnson,PERSON,30739
Brown,PERSON,30739
ISP,ORG,30739
21-year-old,DATE,30739
Monticello-area,GPE,30739
South Bend,LOC,30739
Indianapolis,GPE,30739
21-year-old,DATE,30739
Monticello-area,GPE,30739
WCSD,GPE,30739
ISP,ORG,30739
