text,label,fe_id
Ellwood City Ledger,GPE,15415
Eric S. Zeigler,PERSON,15415
40,DATE,15415
Franklin Township,GPE,15415
St. Elizabeth Hospital,FAC,15415
Youngstown,GPE,15415
"Tuesday, February",DATE,15415
"24, 2015",DATE,15415
1:32 a.m.,TIME,15415
New Castle,GPE,15415
PA,GPE,15415
"October 16, 1974",DATE,15415
Eric,PERSON,15415
Judy Zeigler Hall,PERSON,15415
Ellwood City,GPE,15415
Eric,PERSON,15415
Lori Hrabosky Zeigler,PERSON,15415
"June 3, 2000",DATE,15415
Herr-Voss Corp.,ORG,15415
Ambridge,GPE,15415
Eric,PERSON,15415
the Hungarian Home,ORG,15415
Ellwood City,GPE,15415
Eric,PERSON,15415
Blake W.,PERSON,15415
Ericka P. Zeigler,PERSON,15415
three,CARDINAL,15415
Travis,PERSON,15415
Wayne,PERSON,15415
Tyrel Hall,PERSON,15415
Ellwood City,GPE,15415
two,CARDINAL,15415
Jim,PERSON,15415
Lynn Hrabosky,PERSON,15415
Prospect,ORG,15415
Tim,PERSON,15415
Brianne Hrabosky,PERSON,15415
Ellwood City,GPE,15415
Beth,PERSON,15415
Mike Bates,PERSON,15415
Ellwood City,GPE,15415
Wayne Hall,PERSON,15415
Leona Zeigler,PERSON,15415
Ellwood City,GPE,15415
Bill,PERSON,15415
Bobbie Hrabosky,PERSON,15415
Ellwood City,GPE,15415
Mary Hrabosky,PERSON,15415
Norma Maloney,PERSON,15415
Ellwood City,GPE,15415
two,CARDINAL,15415
Josh,PERSON,15415
Noah Bates,PERSON,15415
Eric,PERSON,15415
Harry Zeigler,PERSON,15415
the JOSEPH A. TOMON JR,FAC,15415
FUNERAL HOME & CREMATORY,ORG,15415
97,CARDINAL,15415
Grim Ave,PERSON,15415
Ellport,ORG,15415
Friday,DATE,15415
"February 27, 2015",DATE,15415
2,CARDINAL,15415
"Saturday, February 28, 2015",DATE,15415
11 a.m.,TIME,15415
Mark L. Thomas,PERSON,15415
Holy Redeemer Cemetery,FAC,15415
the Zeigler Children Fund,ORG,15415
