text,label,fe_id
Brett Milam,ORG,28048
Union Township,GPE,28048
May,DATE,28048
May 14,DATE,28048
Robert Tincher,PERSON,28048
49,DATE,28048
Big Mike’s Gas N Go,ORG,28048
Batavia,GPE,28048
about 8:32 p.m.,TIME,28048
9-1-1,DATE,28048
Tincher,PERSON,28048
40s,DATE,28048
third,ORDINAL,28048
Tincher,PERSON,28048
1 p.m. and 6 p.m.,TIME,28048
9-1-1,DATE,28048
all three,CARDINAL,28048
Tincher,PERSON,28048
24-ounce,QUANTITY,28048
Tincher,PERSON,28048
Ellis & Watts Global Industries,ORG,28048
Glen Willow Lake Lane,FAC,28048
9-1-1,DATE,28048
Two,CARDINAL,28048
10 minutes,TIME,28048
EMS,ORG,28048
EMS,ORG,28048
Tincher,PERSON,28048
Sun,ORG,28048
hundreds,CARDINAL,28048
the Clermont County Prosecutor’s Office,ORG,28048
37-year-old,DATE,28048
the Union Township Police Department,ORG,28048
two,CARDINAL,28048
Taser,ORG,28048
Tincher,PERSON,28048
135-pound,QUANTITY,28048
about five feet,QUANTITY,28048
six inches,QUANTITY,28048
Tincher,PERSON,28048
LG,ORG,28048
two,CARDINAL,28048
Social Security,ORG,28048
12.94,MONEY,28048
Tincher,PERSON,28048
one,CARDINAL,28048
Tincher,PERSON,28048
Tincher,PERSON,28048
Taser,ORG,28048
Tincher,PERSON,28048
about 10 feet,QUANTITY,28048
Tincher,PERSON,28048
three-inch,QUANTITY,28048
Taser,ORG,28048
Taser,GPE,28048
Tincher six times,FAC,28048
first,ORDINAL,28048
three,CARDINAL,28048
Fellow,PERSON,28048
William Hoess,PERSON,28048
Tincher,PERSON,28048
seconds,TIME,28048
Hoess,ORG,28048
Tincher,PERSON,28048
Rodney Combs,PERSON,28048
Tincher,PERSON,28048
Tincher,PERSON,28048
CPR,ORG,28048
Tincher,PERSON,28048
Hoess,GPE,28048
Tincher,PERSON,28048
Hoess,ORG,28048
about 20 feet,QUANTITY,28048
Taser,ORG,28048
Tincher,PERSON,28048
Two,CARDINAL,28048
Tincher,PERSON,28048
two,CARDINAL,28048
one,CARDINAL,28048
Less than three minutes,TIME,28048
8:40 p.m.,TIME,28048
Tincher,PERSON,28048
8:41 p.m.,TIME,28048
8:42 p.m.,TIME,28048
27 seconds,TIME,28048
About four minutes later,TIME,28048
Hoess,ORG,28048
9:22 p.m.,TIME,28048
Tincher,PERSON,28048
Anderson Mercy Hospital,ORG,28048
Tincher,PERSON,28048
Tincher,PERSON,28048
nearly three years,DATE,28048
Ken Mullis,PERSON,28048
Robert Tincher,PERSON,28048
the Prosecutor’s Office,ORG,28048
