text,label,fe_id
Miss.,GPE,29644
Gulfport,GPE,29644
1:40 a.m.,TIME,29644
Thursday,DATE,29644
100,CARDINAL,29644
David Street,FAC,29644
Gulfport,GPE,29644
1:40 a.m.,TIME,29644
Thursday,DATE,29644
100,CARDINAL,29644
David Street,FAC,29644
Gulfport Police Sgt,ORG,29644
Jason Ducre,PERSON,29644
Gulfport,GPE,29644
around 1:40 this morning,TIME,29644
David St,PERSON,29644
Klein Rd,GPE,29644
Duncan,PERSON,29644
February 11,DATE,29644
2021,DATE,29644
Yolanda Rivera,ORG,29644
Harrison County District,GPE,29644
Office,ORG,29644
Mississippi Bureau of Investigation,ORG,29644
Biloxi Police’s Crime Scene Unit,ORG,29644
2021,DATE,29644
