text,label,fe_id
Brookfield,PERSON,4169
Thursday,DATE,4169
night,TIME,4169
Brookfield,PERSON,4169
Friday,DATE,4169
Brookfield,PERSON,4169
Loyola University Medical Center,ORG,4169
Maywood,GPE,4169
midnight,TIME,4169
Cook County,GPE,4169
Friday,DATE,4169
La Grange Memorial Hospital,ORG,4169
Brookfield,PERSON,4169
Thomas Schoenfeld,PERSON,4169
Schoenfeld,PERSON,4169
47th Street,FAC,4169
Plainfield Road,FAC,4169
Brookfield,GPE,4169
Schoenfeld,PERSON,4169
Schoenfeld,PERSON,4169
two,CARDINAL,4169
two,CARDINAL,4169
Lincoln Hampton,PERSON,4169
the Illinois State Police,ORG,4169
Friday,DATE,4169
