text,label,fe_id
BAY CITY NEWS,LOC,13133
The Solano County Sheriff's Office,ORG,13133
Fairfield,GPE,13133
Friday,DATE,13133
47-year-old,DATE,13133
Leigh Weeden,PERSON,13133
Suisun City,GPE,13133
Daryl Snedeker,PERSON,13133
10-year,DATE,13133
two,CARDINAL,13133
Bella Vista Drive,ORG,13133
Walters Road,FAC,13133
Solano County,GPE,13133
Suisun City,GPE,13133
the Special Operations Team,ORG,13133
Fairfield,GPE,13133
Snedeker,PERSON,13133
the East Tabor Avenue,FAC,13133
Weeden,PERSON,13133
Hummer,PERSON,13133
9 p.m.,TIME,13133
Snedeker,PERSON,13133
"Suisun

City",LOC,13133
Hummer,PERSON,13133
Snedeker,PERSON,13133
Hummer,PERSON,13133
third,ORDINAL,13133
Solano County,GPE,13133
June 28,DATE,13133
Vacaville,PRODUCT,13133
24-year-old,DATE,13133
Kendall Walker,ORG,13133
Fairfield,GPE,13133
three,CARDINAL,13133
around 7:30 p.m.,TIME,13133
Thursday,DATE,13133
Ulatis Drive,LOC,13133
Vacaville,GPE,13133
Vacaville,GPE,13133
June 28,DATE,13133
Vacaville,GPE,13133
Lonnie Taylor,PERSON,13133
21,DATE,13133
Sacramento,GPE,13133
Interstate Highway 80,FAC,13133
Vacaville,GPE,13133
Taylor,PERSON,13133
Walmart,ORG,13133
