text,label,fe_id
Greg Shinn,PERSON,1921
the Mental Health Association,ORG,1921
Tulsa,GPE,1921
Tulsa,GPE,1921
Dave Been,PERSON,1921
Robert Turner,PERSON,1921
Tulsa County Sheriff Stanley Glanz,ORG,1921
The Tulsa County Sheriff's Office,ORG,1921
the Tulsa Police Department's,ORG,1921
December,DATE,1921
Gerald Brandt,PERSON,1921
Tulsa,GPE,1921
Aug. 30,DATE,1921
Gerald Brandt's,PERSON,1921
the day,DATE,1921
Aug. 30,DATE,1921
Brandt,ORG,1921
Amber Young,ORG,1921
Brandt,ORG,1921
just taken two grams,TIME,1921
Young,PERSON,1921
Tulsa,GPE,1921
Young,PERSON,1921
Tulsa,GPE,1921
Josh Martin,PERSON,1921
Brandt,ORG,1921
Brandt,GPE,1921
Michael Brose,PERSON,1921
the Mental Health Association,ORG,1921
Tulsa,GPE,1921
second,ORDINAL,1921
Tulsa,GPE,1921
recent months,DATE,1921
two,CARDINAL,1921
Tulsa,GPE,1921
Oklahoma City,GPE,1921
Brose,PERSON,1921
Oklahoma,GPE,1921
one hour,TIME,1921
Dave Been,PERSON,1921
Tulsa,GPE,1921
December,DATE,1921
the Tulsa Police Department,ORG,1921
40-hour,TIME,1921
Been,PERSON,1921
at least one,CARDINAL,1921
Tulsa,GPE,1921
At least 100,CARDINAL,1921
Maj,PERSON,1921
Robert Turner,PERSON,1921
20,CARDINAL,1921
about five,CARDINAL,1921
first,ORDINAL,1921
Turner,ORG,1921
one-week,DATE,1921
Been,PERSON,1921
the Oklahoma City Police Department,ORG,1921
The Oklahoma Partnership,ORG,1921
Oklahoma City,GPE,1921
Joe Hight,PERSON,1921
TOPICC,ORG,1921
Daily Oklahoman,ORG,1921
Two years ago,DATE,1921
Hight,PERSON,1921
Paul Hight,PERSON,1921
Oklahoma City,GPE,1921
Paul Hight,PERSON,1921
Catholic,NORP,1921
the Police Department,ORG,1921
Joe Hight,PERSON,1921
One,CARDINAL,1921
Hight,PERSON,1921
TOPICC,ORG,1921
Oklahoma City,GPE,1921
Oklahoma City,GPE,1921
Hight,PERSON,1921
Hight,PERSON,1921
The Tulsa Police Department,ORG,1921
Memphis,LOC,1921
Turner,ORG,1921
Tulsa,GPE,1921
40 hours,TIME,1921
The Tulsa Police Department's,ORG,1921
the Mental Health Authority,ORG,1921
Family and Children's Services,ORG,1921
COPES,ORG,1921
Oklahoma,GPE,1921
Been,PERSON,1921
Brose,PERSON,1921
Brose,PERSON,1921
Oklahoma City,GPE,1921
Tulsa,GPE,1921
nonmetropolitan,GPE,1921
September,DATE,1921
Osage County,GPE,1921
Owasso,GPE,1921
Todd Thomas Hastings,PERSON,1921
32,DATE,1921
Owasso,PERSON,1921
Shane Davis,PERSON,1921
Michael Barnes,PERSON,1921
Hastings,WORK_OF_ART,1921
Hastings,PERSON,1921
Tulsa,GPE,1921
Owasso,PERSON,1921
Jim Green,PERSON,1921
Green,PERSON,1921
One,CARDINAL,1921
Green,PERSON,1921
one mandated hour,TIME,1921
County Sheriff Russell Cottle,PERSON,1921
only one hour,TIME,1921
annually,DATE,1921
some 21 feet,QUANTITY,1921
second,ORDINAL,1921
Cottle,PERSON,1921
Sept. 5,DATE,1921
County Sheriff's,PERSON,1921
Charles Redfern,PERSON,1921
Kenneth Lynn Beavers,PERSON,1921
Redfern,ORG,1921
Redfern,ORG,1921
one,CARDINAL,1921
Beavers,PERSON,1921
7 feet,QUANTITY,1921
Beavers,PRODUCT,1921
Tulsa,GPE,1921
Been,PERSON,1921
the very first weeks,DATE,1921
Brian Edwards,PERSON,1921
four-hour,TIME,1921
Dec. 15,DATE,1921
Edwards,PERSON,1921
Cary Aspinwall,PERSON,1921
581-8369,CARDINAL,1921
Rod Walton,PERSON,1921
581-8457,CARDINAL,1921
