text,label,fe_id
Mildred J. Perrin,PERSON,13799
85,CARDINAL,13799
Waterloo,PERSON,13799
"Monday, Dec. 9",DATE,13799
Covenant Medical Center,ORG,13799
Locke Funeral Home,PERSON,13799
233,CARDINAL,13799
Kathryn M. Kalianov,PERSON,13799
100,CARDINAL,13799
Waterloo,PERSON,13799
"Monday, Dec. 9",DATE,13799
Locke Funeral Home,ORG,13799
233,CARDINAL,13799
John A. Christensen,PERSON,13799
100,CARDINAL,13799
Waterloo,PERSON,13799
"Monday, Dec. 9",DATE,13799
NorthCrest Specialty Care,ORG,13799
Locke Funeral Home,PERSON,13799
233,CARDINAL,13799
"James P. ""Jay",PERSON,13799
Brookman Jr.,GPE,13799
47,DATE,13799
Waterloo,PERSON,13799
"Sunday, Dec. 8",DATE,13799
10 a.m.,TIME,13799
Thursday,DATE,13799
Prairie Lakes Church,ORG,13799
118,CARDINAL,13799
Waterloo,PERSON,13799
First Lutheran Church,ORG,13799
an hour,TIME,13799
Thursday,DATE,13799
Kearns Funeral Service Kimball Chapel,ORG,13799
233,CARDINAL,13799
Dorothy Mohring,PERSON,13799
82,DATE,13799
Charles City,GPE,13799
"Sunday, Dec. 8",DATE,13799
Cedar Health,ORG,13799
Hauser Funeral Home,ORG,13799
Charles City,GPE,13799
641,CARDINAL,13799
228-2323,DATE,13799
Kenneth,PERSON,13799
79,DATE,13799
Cresco,PERSON,13799
"Saturday, Dec. 8",DATE,13799
Regional Health Services,ORG,13799
Howard County,GPE,13799
Cresco,PERSON,13799
Hindt-Hudek Funeral Home,ORG,13799
Protivin,PERSON,13799
563)569-8363,DATE,13799
"Ronald ""Ron"" Ramsey",PERSON,13799
59,DATE,13799
Decorah,GPE,13799
"Sunday, Dec. 8",DATE,13799
Schluter-Balik Funeral Home,ORG,13799
Decorah,GPE,13799
563,CARDINAL,13799
382-8651,DATE,13799
Sherry Ann Weber,PERSON,13799
43,DATE,13799
Fairbank,ORG,13799
"Monday, Dec. 9",DATE,13799
Woods Funeral Home,ORG,13799
Fairbank,ORG,13799
635-2207,DATE,13799
Marjorie M. Schult,PERSON,13799
90,DATE,13799
Fredericksburg,GPE,13799
"Monday, Dec. 9",DATE,13799
Community Memorial Hospital,ORG,13799
Sumner,ORG,13799
10:30 a.m.,TIME,13799
Thursday,DATE,13799
Peace United Church of Christ,ORG,13799
Rose Hill Cemetery,FAC,13799
Fredericksburg,GPE,13799
5 to 8 p.m.,TIME,13799
Wednesday,DATE,13799
Hugeback-Johnson Funeral Home,ORG,13799
Fredericksburg,GPE,13799
563,CARDINAL,13799
237-6212,CARDINAL,13799
an hour,TIME,13799
Thursday,DATE,13799
Darrell Etnyre,PERSON,13799
64,DATE,13799
Iowa Falls,ORG,13799
"Monday, Dec. 9",DATE,13799
Ellsworth Municipal Hospital,FAC,13799
Iowa Falls,PERSON,13799
11 a.m.,TIME,13799
Saturday,DATE,13799
Bethany Lutheran Church,ORG,13799
Iowa Falls,PERSON,13799
303,CARDINAL,13799
50126,DATE,13799
Linn,PERSON,13799
Funeral Home,ORG,13799
Iowa Falls,PERSON,13799
641,CARDINAL,13799
648-2569,CARDINAL,13799
OELWEIN,ORG,13799
John I. Froning,PERSON,13799
66,DATE,13799
Oelwein,GPE,13799
Maynard,GPE,13799
"Sunday, Dec. 8",DATE,13799
Mercy Hospital of Franciscan Sisters,ORG,13799
Oelwein,PERSON,13799
Jamison-Schmitz Funeral Home,ORG,13799
Maynard,GPE,13799
875-1437,DATE,13799
OELWEIN,ORG,13799
Alan M. “Al” Bahe,PERSON,13799
46,DATE,13799
West Liberty,LOC,13799
Oelwein,GPE,13799
"Sunday, Dec. 8",DATE,13799
Iowa,GPE,13799
Mercy Hospital,GPE,13799
10:30 a.m.,TIME,13799
Wednesday,DATE,13799
Peace Lutheran Church,ORG,13799
Oelwein,GPE,13799
Floral Hills Memorial Gardens,FAC,13799
Oelwein,PERSON,13799
4 to 8 p.m.,TIME,13799
today,DATE,13799
Jamison-Schmitz Funeral Home,ORG,13799
Oelwein,GPE,13799
283,CARDINAL,13799
an hour,TIME,13799
Wednesday,DATE,13799
