text,label,fe_id
18 months,DATE,11168
Chevy Chase,GPE,11168
Md.,GPE,11168
News4,ORG,11168
Jackie Bensen,PERSON,11168
Reeco Richardson,PERSON,11168
19,DATE,11168
two,CARDINAL,11168
October,DATE,11168
up to seven years,DATE,11168
Richardson,PERSON,11168
one,CARDINAL,11168
four,CARDINAL,11168
Toyota,ORG,11168
March,DATE,11168
Chevy Chase Circle,FAC,11168
Emanuel Nelson,PERSON,11168
16,DATE,11168
Kyree Nelson,PERSON,11168
14,DATE,11168
Reynard Osman,PERSON,11168
16,DATE,11168
five days later,DATE,11168
Richardson,PERSON,11168
$10 million,MONEY,11168
Montgomery County,GPE,11168
Richardson,PERSON,11168
Bensen,ORG,11168
