text,label,fe_id
SWAT,ORG,13009
Bemidji,ORG,13009
several hours,TIME,13009
Wednesday,DATE,13009
Miquell David Deppa,PERSON,13009
34,DATE,13009
Liberty Township,GPE,13009
Bemidji,GPE,13009
the state Bureau of Criminal Apprehension,ORG,13009
BCA,ORG,13009
Deppa,PERSON,13009
Ramsey County,GPE,13009
The Beltrami County Sheriff’s Office,ORG,13009
911,CARDINAL,13009
4:38 p.m.,TIME,13009
Wednesday,DATE,13009
9200,CARDINAL,13009
Spencer Road,WORK_OF_ART,13009
two,CARDINAL,13009
about 8:15 p.m.,TIME,13009
SWAT,ORG,13009
Several minutes later,TIME,13009
Sanford Fargo Medical Center,ORG,13009
Fargo,GPE,13009
Jeff Roberts,PERSON,13009
