text,label,fe_id
State,ORG,27277
Joseph H. Bak,PERSON,27277
"March 3, 2008",DATE,27277
Legal Authority of the Report,ORG,27277
Incident,ORG,27277
Trooper First,ORG,27277
Steven F. Orlowski,PERSON,27277
Trooper First,ORG,27277
Chick J. Bistany,PERSON,27277
Video Surveillance,ORG,27277
Joseph Bak,PERSON,27277
Law Regarding,PERSON,27277
"Determination of the Appropriateness of the Use of Deadly Force

Legal Authority of the Report

Connecticut General Statutes",ORG,27277
51-277a,PRODUCT,27277
the Division of Criminal,ORG,27277
section 53a-22,LAW,27277
State,ORG,27277
the Council of State,ORG,27277
State,ORG,27277
State,ORG,27277
State,ORG,27277
1,CARDINAL,27277
2,CARDINAL,27277
section 53a-22,LAW,27277
3,CARDINAL,27277
the Division of Criminal Justice,ORG,27277
the Connecticut State Police,ORG,27277
State,ORG,27277
as long as two years,DATE,27277
State,ORG,27277
"Sunday March 2, 2008",DATE,27277
approximately 1:00 p.m.,TIME,27277
West Hartford,GPE,27277
Geneva Avenue,FAC,27277
Joseph Bak[1,PERSON,27277
Bak,PERSON,27277
the previous two nights,DATE,27277
anally,CARDINAL,27277
Bak,PERSON,27277
approximately 11:00 a.m.,TIME,27277
Green Honda,PERSON,27277
Civic,PRODUCT,27277
Connecticut,GPE,27277
the National Crime Information Center,ORG,27277
BOLO,WORK_OF_ART,27277
Joseph Bak,PERSON,27277
West Hartford,LOC,27277
3:33 a.m.,TIME,27277
"March 3, 2008",DATE,27277
Bak,PERSON,27277
3:00 a.m.,TIME,27277
Sunday,DATE,27277
"March 3, 2008",DATE,27277
approximately 4:04 a.m.,TIME,27277
West Hartford,GPE,27277
Joseph Bak’s,PERSON,27277
Bak,PERSON,27277
15 minutes,TIME,27277
this evening,TIME,27277
Bak,PERSON,27277
Bak,PERSON,27277
one,CARDINAL,27277
Bak,PERSON,27277
Bak,PERSON,27277
20.00,MONEY,27277
Honda,ORG,27277
Bak,PERSON,27277
Bak,GPE,27277
Bak,PERSON,27277
Newington,GPE,27277
Hartford,GPE,27277
1,CARDINAL,27277
Joseph,PERSON,27277
"March 3, 2008",DATE,27277
approximately 10:37 am,TIME,27277
West Hartford,GPE,27277
the People's Bank,ORG,27277
1232,DATE,27277
Farmington Avenue,GPE,27277
West Hartford,GPE,27277
People's Bank,ORG,27277
100,CARDINAL,27277
30 seconds,TIME,27277
Joseph Bak,PERSON,27277
Connecticut State,ORG,27277
"March 2, 2008",DATE,27277
approximately 10:00 p.m.,TIME,27277
West Hartford,LOC,27277
Joseph Bak,PERSON,27277
Honda,ORG,27277
"March 3, 2008",DATE,27277
approximately 10:30 am,TIME,27277
Trooper Bistany,ORG,27277
1,CARDINAL,27277
Exit 34,FAC,27277
Exit 49,FAC,27277
Exit 33,FAC,27277
Hartford,GPE,27277
Sisson Avenue,FAC,27277
Exit 46,FAC,27277
Interstate 84,FAC,27277
Hartford,GPE,27277
Trooper Steve Orlowski,PERSON,27277
Main Street,FAC,27277
Newington,GPE,27277
Trooper Bistany,ORG,27277
Newington,GPE,27277
Hartford,GPE,27277
Trooper First Class Orlowski,ORG,27277
Bak,PERSON,27277
Berlin Turnpike,ORG,27277
Newington,GPE,27277
Main Street,FAC,27277
Newington Center,FAC,27277
New Britain Avenue,GPE,27277
West Hartford,GPE,27277
approximately 35 mph,QUANTITY,27277
Main Street,FAC,27277
Hartford Avenue,FAC,27277
Trooper First,ORG,27277
Newington,GPE,27277
60 mph,QUANTITY,27277
Hartford Road,FAC,27277
New Britain Avenue,GPE,27277
Hartford,GPE,27277
West Hartford,GPE,27277
White,GPE,27277
Fairfield Avenue,FAC,27277
Hartford,GPE,27277
Fairfield Avenue,FAC,27277
Fairfield Avenue,FAC,27277
Fairfield Avenue,FAC,27277
Zion Street,FAC,27277
Park Street,FAC,27277
Broad Street,FAC,27277
Hartford,GPE,27277
Broad Street,FAC,27277
Capitol Avenue,FAC,27277
Trooper First Class,ORG,27277
Bistany,GPE,27277
Broad,ORG,27277
Russ,PERSON,27277
5-10,CARDINAL,27277
Honda,ORG,27277
Broad Street,FAC,27277
Trooper Orlowski,ORG,27277
Honda,ORG,27277
10-15 miles per hour,TIME,27277
Trooper Bistany's,ORG,27277
Trooper First Class Orlowski,ORG,27277
Honda,ORG,27277
Trooper Bistany,ORG,27277
Joseph Bak,PERSON,27277
Broad Street,FAC,27277
Bistany,GPE,27277
Trooper Bistany,ORG,27277
Trooper Orlowski,ORG,27277
Trooper Bistany,ORG,27277
Orlowski,PERSON,27277
Connecticut State,ORG,27277
Trooper First,ORG,27277
Steven F. Orlowski,PERSON,27277
Trooper First Class Orlowski,ORG,27277
Eastern District Major Crimes,ORG,27277
"March 12, 2008",DATE,27277
Orlowski,PERSON,27277
Bak,PERSON,27277
Broad Street’s,FAC,27277
Russ Street,PERSON,27277
Bak,GPE,27277
seven to ten feet,QUANTITY,27277
Bak,GPE,27277
Bak,PERSON,27277
Bistany,GPE,27277
Orlowski,PERSON,27277
Bistany,GPE,27277
two,CARDINAL,27277
Bistany,GPE,27277
Bak,PERSON,27277
Bistany,GPE,27277
Bistany,GPE,27277
Orlowski,PERSON,27277
two,CARDINAL,27277
Bak,GPE,27277
Bistany,GPE,27277
Trooper First,ORG,27277
Chick J. Bistany,PERSON,27277
Trooper First Class,ORG,27277
Bistany,GPE,27277
Bak,PERSON,27277
West Hartford,GPE,27277
earlier that morning,TIME,27277
the day before,DATE,27277
Honda,ORG,27277
"Troop H.

",PERSON,27277
Bistany,GPE,27277
Eastern District Major Crime,ORG,27277
"March 12, 2008",DATE,27277
Bistany,GPE,27277
Bak,PERSON,27277
Broad Street,FAC,27277
Bistany,GPE,27277
Bistany,GPE,27277
