text,label,fe_id
CLEVELAND,GPE,10088
Ohio,GPE,10088
The Nov. 29,DATE,10088
2012,DATE,10088
137,CARDINAL,10088
13,CARDINAL,10088
Cleveland,GPE,10088
two,CARDINAL,10088
Geoffrey Alpert,PERSON,10088
the University of South Carolina,ORG,10088
Alpert,PERSON,10088
Cleveland,GPE,10088
the past decade,DATE,10088
2000,DATE,10088
61,CARDINAL,10088
32,CARDINAL,10088
The Plain Dealer,ORG,10088
January 2002 to February 2004,DATE,10088
19,CARDINAL,10088
10,CARDINAL,10088
One,CARDINAL,10088
James Simone,PERSON,10088
12,CARDINAL,10088
five,CARDINAL,10088
40-year,DATE,10088
2011,DATE,10088
the U.S. Justice Department,ORG,10088
second,ORDINAL,10088
since 2000,DATE,10088
FBI,ORG,10088
2009,DATE,10088
414,CARDINAL,10088
2010,DATE,10088
387,CARDINAL,10088
Patrick D'Angelo,PERSON,10088
the Cleveland Police Patrolmen's Association,ORG,10088
D'Angelo,PERSON,10088
2000-2014,DATE,10088
"May 19, 2014:",DATE,10088
Fleet Avenue,FAC,10088
East 57th Street,DATE,10088
one,CARDINAL,10088
about 20 minutes later,TIME,10088
"Dec. 10, 2013:",DATE,10088
Robert Miles,PERSON,10088
Xavier Hempstead,PERSON,10088
Emery Avenue,FAC,10088
Hempstead,PERSON,10088
"Dec. 10, 2013:",DATE,10088
John Lally,PERSON,10088
Demarkos Simmons,PERSON,10088
22,DATE,10088
West 32nd Street,DATE,10088
"July 26, 2013:",DATE,10088
East 131st Street,GPE,10088
"June 23, 2013:",DATE,10088
Gregory Love,PERSON,10088
29,DATE,10088
Maple Heights,GPE,10088
Vincent Montague Jr.,PERSON,10088
the Warehouse District,LOC,10088
Love,WORK_OF_ART,10088
Oct. 2012,DATE,10088
Roy Rudisill Jr.,PERSON,10088
48,DATE,10088
2-1/2 years,DATE,10088
two,CARDINAL,10088
four,CARDINAL,10088
five,CARDINAL,10088
Rudisill,PERSON,10088
West 97th Street,DATE,10088
"Sept. 12, 2012:",DATE,10088
Just after midnight,TIME,10088
Saturday,DATE,10088
night,TIME,10088
two,CARDINAL,10088
East 93rd Street,GPE,10088
Parmalee Avenue,FAC,10088
one,CARDINAL,10088
Patrolman Mark Worsencroft,PERSON,10088
Randall Scott Jr.,PERSON,10088
27-year-old,DATE,10088
Cleveland City,GPE,10088
Sabra Pierce Scott,PERSON,10088
Randall Scott,PERSON,10088
"Aug. 12, 2012:",DATE,10088
Lisa,PERSON,10088
Michael Maclin,PERSON,10088
two,CARDINAL,10088
East 140th Street,LOC,10088
Rugby Avenue,FAC,10088
Dirt,PERSON,10088
Rottweiler,PERSON,10088
Paul Baeppler,PERSON,10088
two,CARDINAL,10088
12-gauge,QUANTITY,10088
third,ORDINAL,10088
Lisa Maclin,PERSON,10088
Maclins,ORG,10088
Baeppler,ORG,10088
Frank Jackson,PERSON,10088
Michael McGrath,PERSON,10088
at least $2.5 million,MONEY,10088
"April 14, 2012:",DATE,10088
two,CARDINAL,10088
Clarence Bennet,FAC,10088
30,DATE,10088
three,CARDINAL,10088
Bennet,ORG,10088
"March 13, 2012",DATE,10088
Four,CARDINAL,10088
Willie Sudduth,PERSON,10088
Cleveland,GPE,10088
Gordon Holmes,PERSON,10088
Thomas Barnes,PERSON,10088
John Hall,PERSON,10088
Michael Rasberry,PERSON,10088
two,CARDINAL,10088
East 93rd Street,FAC,10088
Sudduth,ORG,10088
Sudduth,GPE,10088
"March 10, 2012:",DATE,10088
Roger Jones,PERSON,10088
Kenneth Smith,PERSON,10088
20,DATE,10088
Jones,PERSON,10088
Bolivar Avenue,FAC,10088
Jones,PERSON,10088
Smith,GPE,10088
Jones,PERSON,10088
Smith,GPE,10088
Smith,ORG,10088
Jones,PERSON,10088
This past April,DATE,10088
Timothy J. McGinty,PERSON,10088
Jones,PERSON,10088
Cleveland,GPE,10088
"Jan. 6, 2012:",DATE,10088
24-year-old,DATE,10088
Lexington,GPE,10088
Ky.,GPE,10088
Naumann Avenue,FAC,10088
three,CARDINAL,10088
Kentucky,GPE,10088
"Sept. 6, 2011",DATE,10088
Five,CARDINAL,10088
Donald Rodgers,PERSON,10088
39,DATE,10088
West 37th Street,DATE,10088
35-year-old,DATE,10088
Anthony Espada,PERSON,10088
Mathias Varga,PERSON,10088
Michael Rinkus,PERSON,10088
Brian Middaugh,PERSON,10088
Thomas Magyar,PERSON,10088
Rodgers,PERSON,10088
"July 29, 2011",DATE,10088
Illuminado Lopez,PRODUCT,10088
44,DATE,10088
Cleveland,GPE,10088
West 52nd Street,DATE,10088
Taser,GPE,10088
"July 4, 2011",DATE,10088
Daniel Ficker,PERSON,10088
27,DATE,10088
Cleveland,GPE,10088
David Mindek,PERSON,10088
Mindek,ORG,10088
Ficker,ORG,10088
"8,000",MONEY,10088
Ficker,PERSON,10088
Matthew Craska,PERSON,10088
Ficker,ORG,10088
Parma,GPE,10088
Craska,GPE,10088
Ficker,PRODUCT,10088
Craska,GPE,10088
Ficker,ORG,10088
"May 26, 2011:",DATE,10088
Two,CARDINAL,10088
Wendy,ORG,10088
Pearl Road,FAC,10088
four,CARDINAL,10088
21-year-old,DATE,10088
"April 8, 2011:",DATE,10088
Walter Thomas,PERSON,10088
Aron Jones,PERSON,10088
32,DATE,10088
Libations Bar at East 91st Street,WORK_OF_ART,10088
Aetna Road,FAC,10088
Thomas,PERSON,10088
Thomas,PERSON,10088
Jones,PERSON,10088
Jones,PERSON,10088
Thomas,PERSON,10088
Thomas,PERSON,10088
three,CARDINAL,10088
Jones,PERSON,10088
"April 18, 2011:",DATE,10088
Leon James,PERSON,10088
23,DATE,10088
East Side,LOC,10088
four,CARDINAL,10088
Lloyd Davis,ORG,10088
58,DATE,10088
"Sept. 30, 2010",DATE,10088
Danny Withers Jr.,PERSON,10088
21,DATE,10088
East 125th Street,LOC,10088
Daniel Zola,PERSON,10088
Fifth Third Bank,ORG,10088
five days earlier,DATE,10088
"Sept. 3, 2010",DATE,10088
Byron Carner,ORG,10088
43,DATE,10088
Whitcomb Road,WORK_OF_ART,10088
Carner,ORG,10088
Carner,ORG,10088
"June 10, 2010",DATE,10088
Germaine Ware,ORG,10088
24,DATE,10088
East 134th Street,LOC,10088
Glenside Road,FAC,10088
Ware,ORG,10088
"Dec. 23, 2009:",DATE,10088
Aaron Petitt,PERSON,10088
29-year-old,DATE,10088
Cleveland,GPE,10088
Signet Avenue,FAC,10088
second,ORDINAL,10088
"Aug. 19, 2009:",DATE,10088
West 40th Street,DATE,10088
Two,CARDINAL,10088
two,CARDINAL,10088
one,CARDINAL,10088
two,CARDINAL,10088
"May 22, 2009:",DATE,10088
Kinsman Road,FAC,10088
One,CARDINAL,10088
Cory Dix,PERSON,10088
22,DATE,10088
"April 15, 2009:",DATE,10088
Two,CARDINAL,10088
Kevin Jackson,PERSON,10088
28,DATE,10088
East 128th Street,LOC,10088
Woodside Avenue,FAC,10088
Jackson,PERSON,10088
Jackson,PERSON,10088
Jackson,PERSON,10088
"Nov. 12, 2008",DATE,10088
Kameron Brown,PERSON,10088
19,DATE,10088
Brown,PERSON,10088
the Riverside Estates on,FAC,10088
Rocky River Drive,LOC,10088
Brown,PERSON,10088
Brown,PERSON,10088
five,CARDINAL,10088
"Sept. 10, 2008",DATE,10088
Gatha Dye III,PERSON,10088
21,DATE,10088
Martin Luther King Jr. Drive,PERSON,10088
17-year-old,DATE,10088
Dye,PERSON,10088
Dye,PERSON,10088
"July 9, 2008",DATE,10088
Patrolman James Simone,PERSON,10088
Robert Hackworth,PERSON,10088
35,DATE,10088
fifth,ORDINAL,10088
Simone,PERSON,10088
12th,ORDINAL,10088
40-year,DATE,10088
Simone,PERSON,10088
Fulton Road,ORG,10088
Hackworth,PERSON,10088
Simone,PERSON,10088
Hackworth,PERSON,10088
West 52nd Street,GPE,10088
Hackworth,PERSON,10088
"May 28, 2008",DATE,10088
Two,CARDINAL,10088
Darrell Workman Jr.,PERSON,10088
31,DATE,10088
East 47th Street,LOC,10088
Workman,PERSON,10088
One,CARDINAL,10088
three,CARDINAL,10088
Workman,PERSON,10088
the previous week,DATE,10088
marijuana,PERSON,10088
"March 1, 2008",DATE,10088
Johnny Nelson,PERSON,10088
