text,label,fe_id
PEYTON,GPE,30872
Colo.,GPE,30872
El Paso,GPE,30872
Peyton,GPE,30872
Colo.,GPE,30872
Gollihar Road,FAC,30872
"Wednesday, Sept. 1",DATE,30872
El Paso County,GPE,30872
EPSO,ORG,30872
Behavioral Health Connect Unit,ORG,30872
EPSO,ORG,30872
Patrol Division,ORG,30872
K9,PRODUCT,30872
Gollihar Court,ORG,30872
the next several hours,DATE,30872
at least one,CARDINAL,30872
Three,CARDINAL,30872
the El Paso County Sheriff’s Office,GPE,30872
EPSO,ORG,30872
Colorado,GPE,30872
the Colorado Springs Police Department,ORG,30872
