text,label,fe_id
Audio,ORG,7703
Arlington,GPE,7703
Douglas Scott,PERSON,7703
December 2008,DATE,7703
December of 2008,DATE,7703
Fairfax County,GPE,7703
19-year-old,DATE,7703
Hailu Brook,PERSON,7703
Arlington,GPE,7703
Arlington County,GPE,7703
Brook,ORG,7703
Yorktown High School,ORG,7703
BB&T,ORG,7703
McLean,GPE,7703
Fairfax County,GPE,7703
later that day,DATE,7703
the Arlington Police Department,ORG,7703
Arlington County,GPE,7703
Douglas Scott,PERSON,7703
Brook,ORG,7703
three,CARDINAL,7703
20,CARDINAL,7703
25,CARDINAL,7703
Scott,PERSON,7703
every day,DATE,7703
Virginia,GPE,7703
Hailu Brook,PERSON,7703
Brook Beshah,PERSON,7703
Arlington County,GPE,7703
Fairfax County,GPE,7703
Brook,PERSON,7703
the Associated Press,ORG,7703
the Virginia Freedom of Information Act,ORG,7703
2006,DATE,7703
only 43 percent,PERCENT,7703
thousands of dollars,MONEY,7703
Earlier this year,DATE,7703
a State Integrity Investigation,ORG,7703
50,CARDINAL,7703
Virginia,GPE,7703
F,PRODUCT,7703
the Virginia Freedom of Information Act,EVENT,7703
Lucy Dalglish,PERSON,7703
Arlington,GPE,7703
Reporters Committee for Freedom of the Press,ORG,7703
THIS WEEK,DATE,7703
Richmond,GPE,7703
Senate,ORG,7703
Bill 711,PERSON,7703
2010,DATE,7703
John Edwards,PERSON,7703
years,DATE,7703
one,CARDINAL,7703
the Arlington Police Department,ORG,7703
Hailu Brook,ORG,7703
Edwards,PERSON,7703
the Virginia Freedom of Information Advisory Council,EVENT,7703
2010,DATE,7703
two years later,DATE,7703
Ginger Stantley,PERSON,7703
the Virginia Press Association,ORG,7703
FAMILY,ORG,7703
One,CARDINAL,7703
2009,DATE,7703
19-year-old,DATE,7703
Kossi Djossou,PERSON,7703
the Gold Crust Bakery,ORG,7703
Alexandria,PERSON,7703
Djossou,PERSON,7703
Geoffrey Josseau,PERSON,7703
Geoffrey Djossou,PERSON,7703
Togo,PERSON,7703
Virginia,GPE,7703
One,CARDINAL,7703
Washington,GPE,7703
Hogan Lovells,ORG,7703
the Alexandria Police Department,ORG,7703
Martin Price,PERSON,7703
Hogan Lovells,ORG,7703
