text,label,fe_id
every day,DATE,28598
Today,DATE,28598
all year long,DATE,28598
daily,DATE,28598
LAist,ORG,28598
Anthony McClain,PERSON,28598
32-year-old,DATE,28598
Black,LOC,28598
Aug. 15,DATE,28598
Pasadena,GPE,28598
Pasadena,GPE,28598
George Floyd,PERSON,28598
Minneapolis,GPE,28598
McClain,GPE,28598
The Pasadena Police Department,ORG,28598
three,CARDINAL,28598
Two,CARDINAL,28598
One,CARDINAL,28598
First,ORDINAL,28598
August,DATE,28598
evening,TIME,28598
two,CARDINAL,28598
Pasadena,GPE,28598
Raymond Avenue,FAC,28598
One,CARDINAL,28598
Edwin Dumaguindin,PERSON,28598
McClain,PERSON,28598
McClain,PERSON,28598
two,CARDINAL,28598
about four seconds,TIME,28598
McClain,PERSON,28598
McClain,PERSON,28598
One,CARDINAL,28598
McClain,GPE,28598
McClain,PERSON,28598
later that night,TIME,28598
Huntington Hospital,FAC,28598
Timothy Williams,PERSON,28598
Jr.,PERSON,28598
nearly 30 years,DATE,28598
LAPD,ORG,28598
Officer Dumaguindin,PERSON,28598
McClain,PERSON,28598
Williams,PERSON,28598
Maria Haberfeld,PERSON,28598
John Jay College,ORG,28598
New York,GPE,28598
Pasadena,GPE,28598
McClain,GPE,28598
Williams,PERSON,28598
McClain,PERSON,28598
Williams,PERSON,28598
Ed Obayashi,PERSON,28598
Obayashi,ORG,28598
Williams,PERSON,28598
Obayashi,ORG,28598
Officer Dumaguindin's,PERSON,28598
Pasadena Police,ORG,28598
Obayashi,ORG,28598
McClain,PERSON,28598
McClain,GPE,28598
McClain,PERSON,28598
THE SHOULDER,GPE,28598
Dumaguindin,PERSON,28598
McClain,GPE,28598
Dumaguindin,ORG,28598
McClain,GPE,28598
Williams,PERSON,28598
McClain,GPE,28598
Haberfeld,ORG,28598
Obayashi,ORG,28598
Obayashi,ORG,28598
Haberfeld,ORG,28598
Haberfeld,PERSON,28598
sixth,ORDINAL,28598
one,CARDINAL,28598
Haberfeld,ORG,28598
Williams,PERSON,28598
George Floyd,PERSON,28598
The Supreme Court,ORG,28598
1985,DATE,28598
four years later,DATE,28598
second,ORDINAL,28598
California,GPE,28598
McClain,PERSON,28598
O'Asha Bales,PERSON,28598
the Pasadena Police Department,ORG,28598
Anthony McClain,PERSON,28598
O'Asha Bales,PERSON,28598
Bales,PERSON,28598
Ohio,GPE,28598
Pasadena,GPE,28598
McClain,PERSON,28598
five years old,DATE,28598
2008,DATE,28598
Bales,PERSON,28598
McClain,PERSON,28598
three,CARDINAL,28598
Southern California,LOC,28598
Bales,PERSON,28598
