text,label,fe_id
41-year-old,DATE,17825
Ponte Vedra Beach,PERSON,17825
70-year-old,DATE,17825
Thursday,DATE,17825
morning,TIME,17825
Daytona Beach,GPE,17825
The St. Johns County Sheriff's Office,ORG,17825
Joseph Carmichael Reddock Jr.,PERSON,17825
Joe Carmichael Reddock Sr.,PERSON,17825
Wednesday,DATE,17825
Palm Valley,LOC,17825
the Sheriff's Office,ORG,17825
70-year-old,DATE,17825
Palm Valley,LOC,17825
Early Thursday,DATE,17825
morning,TIME,17825
Daytona Beach,GPE,17825
the Regency Inn on North Ridgewood Avenue,ORG,17825
Reddock,PERSON,17825
SWAT,ORG,17825
the Volusia County Sheriff's Office,FAC,17825
164,CARDINAL,17825
SWAT,ORG,17825
Daytona Beach Police Department,ORG,17825
Craig Capri,PERSON,17825
first,ORDINAL,17825
two or three minutes,TIME,17825
Capri,ORG,17825
two,CARDINAL,17825
CS,ORG,17825
Reddock,PERSON,17825
Samantha,PERSON,17825
four,CARDINAL,17825
four,CARDINAL,17825
Capri,ORG,17825
today,DATE,17825
Capri,ORG,17825
Robert Lee,PERSON,17825
the Regency Inn,ORG,17825
Welfare,ORG,17825
Reddock,PERSON,17825
second,ORDINAL,17825
Arrest,PERSON,17825
About 5 p.m.,TIME,17825
Wednesday,DATE,17825
Lake Stone Circle,LOC,17825
Sawmill Lakes,ORG,17825
Nocatee Parkway,FAC,17825
Thursday,DATE,17825
afternoon,TIME,17825
Reddock,PERSON,17825
early Wednesday morning,TIME,17825
the Sheriff's Office,ORG,17825
Reddock,PERSON,17825
Son,PERSON,17825
Reddock,PERSON,17825
Sheriff's Office,ORG,17825
almost 20,CARDINAL,17825
Samantha,GPE,17825
2015,DATE,17825
2005,DATE,17825
2001,DATE,17825
2002,DATE,17825
Reddock,PERSON,17825
2001,DATE,17825
911,CARDINAL,17825
Reddock,PERSON,17825
2010,DATE,17825
Reddock,PERSON,17825
the Sheriff's Office,ORG,17825
Son,PERSON,17825
Reddock,PERSON,17825
Samantha,GPE,17825
Michelle Braun,PERSON,17825
United Way,GPE,17825
Northeast Florida,LOC,17825
Samantha Reddock,PERSON,17825
20 years,DATE,17825
United Way,GPE,17825
Braun,ORG,17825
News4Jax,ORG,17825
Friday,DATE,17825
Samantha Reddock,PERSON,17825
Zumba,NORP,17825
The Morning Show,WORK_OF_ART,17825
2012,DATE,17825
Reddock,PERSON,17825
Reddock,PERSON,17825
one,CARDINAL,17825
Martha Harden,PERSON,17825
Max Bailen,PERSON,17825
Reddock Sr,PERSON,17825
Bailen,PERSON,17825
Loretta Burnsed,PERSON,17825
Harden,GPE,17825
June 1,DATE,17825
Harden,GPE,17825
Wednesday,DATE,17825
