text,label,fe_id
Xavier Jones,ORG,22050
29,DATE,22050
Coral Gables,ORG,22050
Friday,DATE,22050
morning,TIME,22050
University Inn Condominium,ORG,22050
1280,DATE,22050
S. Alahambra Cir.,PERSON,22050
the University of Miami,ORG,22050
Miami-Dade Detective,GPE,22050
Carlos Maura,PERSON,22050
2 a.m.,TIME,22050
Jones,PERSON,22050
one,CARDINAL,22050
Maura,PERSON,22050
Taser,ORG,22050
Tasers,ORG,22050
Seattle,GPE,22050
Leslie Donaldson,PERSON,22050
Alachua County,GPE,22050
FL,ORG,22050
Valreca Redden,PERSON,22050
Trotwood,GPE,22050
Taser,ORG,22050
