text,label,fe_id
early Saturday,DATE,8189
first,ORDINAL,8189
Adrian Barnes,ORG,8189
28,DATE,8189
five,CARDINAL,8189
Bexar County,GPE,8189
Wendall Morris,ORG,8189
four-year,DATE,8189
Morris,PERSON,8189
Morris,PERSON,8189
About 22 miles,QUANTITY,8189
45 minutes later,TIME,8189
San Antonio,GPE,8189
Gilbert Guzman,PERSON,8189
Michael Galloway,PERSON,8189
46-year-old,DATE,8189
the Midtown Club,ORG,8189
Galloway,PERSON,8189
.380,CARDINAL,8189
2:45 a.m.,TIME,8189
3:25 a.m.,TIME,8189
Barnes,PERSON,8189
Judson High School,ORG,8189
Texas A&M University-Commerce,ORG,8189
2006,DATE,8189
Nightclub,PERSON,8189
Galloway,PERSON,8189
Morris,PERSON,8189
about midnight,TIME,8189
Iraq,GPE,8189
2:30 a.m.,TIME,8189
Barnes,NORP,8189
Morris,PERSON,8189
a few minutes later,TIME,8189
Morris,PERSON,8189
Barnes,GPE,8189
Morris,PERSON,8189
Barnes,NORP,8189
Morris,PERSON,8189
Barnes,NORP,8189
Morris,PERSON,8189
Barnes,ORG,8189
five,CARDINAL,8189
Morris,PERSON,8189
seven,CARDINAL,8189
eight,CARDINAL,8189
Morris,PERSON,8189
first,ORDINAL,8189
the Sheriff's Department,ORG,8189
1997,DATE,8189
Jason Dixon,PERSON,8189
Barnes,ORG,8189
Judson Football,ORG,8189
Jim Rackley,PERSON,8189
Rackley,PERSON,8189
Barnes,NORP,8189
Barnes,NORP,8189
Rackley,PERSON,8189
one,CARDINAL,8189
the 1st Team All District,ORG,8189
2000,CARDINAL,8189
Cedar Ridge,LOC,8189
North Side,NORP,8189
Henderson Pass,PERSON,8189
Galloway,PERSON,8189
5000,CARDINAL,8189
Coral Flounder on the Northeast Side,ORG,8189
two,CARDINAL,8189
.380,CARDINAL,8189
two,CARDINAL,8189
Galloway,PERSON,8189
Galloway,PERSON,8189
Galloway,PERSON,8189
Taser,GPE,8189
Guzman,ORG,8189
three-year,DATE,8189
Galloway,PERSON,8189
Galloway,PERSON,8189
Galloway,PERSON,8189
46,DATE,8189
East Houston Street,LOC,8189
4:18 a.m.,TIME,8189
Guzman,PERSON,8189
A few hours,TIME,8189
Galloway,PERSON,8189
Kirby,GPE,8189
Fay Ballard,PERSON,8189
Galloway,PERSON,8189
Saturday,DATE,8189
Alarmed,PERSON,8189
Galloway,PERSON,8189
Billy Galloway,PERSON,8189
Billy Galloway,PERSON,8189
Michael,PERSON,8189
Ballard,PERSON,8189
Ballard,PERSON,8189
Billy Galloway,PERSON,8189
Ron Ballard,PERSON,8189
Galloway,PERSON,8189
two,CARDINAL,8189
Michael Galloway,PERSON,8189
Galloway,PERSON,8189
the late 1980s,DATE,8189
Fay Ballard,ORG,8189
Michael Galloway,PERSON,8189
Healy,GPE,8189
Army,ORG,8189
Ballard,PERSON,8189
two,CARDINAL,8189
18-year-old,DATE,8189
27-year-old,DATE,8189
About three years ago,DATE,8189
Galloway,PERSON,8189
the Midtown Club,ORG,8189
Ballard,PERSON,8189
Galloway,PERSON,8189
Saturday,DATE,8189
Ballard,PERSON,8189
