text,label,fe_id
911,CARDINAL,24280
7:28 am,TIME,24280
"Wednesday, June 6, 2018",DATE,24280
The Troup County Sheriff’s Office,ORG,24280
LaGrange Police Department,ORG,24280
Wednesday,DATE,24280
morning,TIME,24280
56-year-old,DATE,24280
LaGrange,PERSON,24280
2:13 a.m.,TIME,24280
167,CARDINAL,24280
James Woodruff,PERSON,24280
911,CARDINAL,24280
Roger Dale Sims,PERSON,24280
two,CARDINAL,24280
one,CARDINAL,24280
second,ORDINAL,24280
Woodruff,PERSON,24280
Woodruff,PERSON,24280
Woodruff,PERSON,24280
four,CARDINAL,24280
two,CARDINAL,24280
WellStar West Georgia Medical Center,ORG,24280
Woodruff,PERSON,24280
14 months,DATE,24280
March 2017,DATE,24280
Interstate 840,FAC,24280
Tennessee,GPE,24280
Kathryn,PERSON,24280
The Georgia Bureau of Investigation,ORG,24280
Woodruff,PERSON,24280
