text,label,fe_id
Tucson,ORG,9552
Tucson,GPE,9552
last week,DATE,9552
the Arizona State Hospital,ORG,9552
August,DATE,9552
Joseph E. Molina,PERSON,9552
34,DATE,9552
a few days,DATE,9552
Pima County,GPE,9552
Two months later,DATE,9552
Oct. 18,DATE,9552
Molina,NORP,9552
two,CARDINAL,9552
Sun Tran,LOC,9552
a week,DATE,9552
Pima County,PERSON,9552
Michael Rosenbluth,PERSON,9552
Molina,ORG,9552
Rosenbluth,ORG,9552
one,CARDINAL,9552
last year,DATE,9552
April 2009,DATE,9552
Molina,NORP,9552
911,CARDINAL,9552
West Valencia Road,LOC,9552
Molina,PERSON,9552
two,CARDINAL,9552
Molina,PRODUCT,9552
seventh,ORDINAL,9552
March 2010,DATE,9552
Pima County Superior Court,ORG,9552
Howard Fell,PERSON,9552
Molina,NORP,9552
3 1/2 years,DATE,9552
the Arizona State Hospital,ORG,9552
Phoenix,GPE,9552
75 days later,DATE,9552
Molina,PERSON,9552
Aug. 6,DATE,9552
Molina,LOC,9552
Molina,PERSON,9552
Pima County,GPE,9552
Ten days later,DATE,9552
Molina,NORP,9552
Pima County,GPE,9552
Office,ORG,9552
Molina,NORP,9552
Fred Miller,PERSON,9552
Molina,LOC,9552
Miller,PERSON,9552
University Physicians Hospital,ORG,9552
Title 36,LAW,9552
Miller,PERSON,9552
four or five days',DATE,9552
Miller,PERSON,9552
Molina,NORP,9552
Rosenbluth,ORG,9552
Rosenbluth,ORG,9552
Molina,NORP,9552
the Southern Arizona Mental Health Corporation,ORG,9552
Rosenbluth,ORG,9552
Molina,NORP,9552
Rosenbluth,ORG,9552
Rosenbluth,ORG,9552
Molina,NORP,9552
Molina,PERSON,9552
Molina,PERSON,9552
the week,DATE,9552
two days later,DATE,9552
Rosenbluth,ORG,9552
Kim Smith,PERSON,9552
573-4241,CARDINAL,9552
