text,label,fe_id
Instagram,ORG,31081
Alexis Sharkey,PERSON,31081
Houston,GPE,31081
Florida,GPE,31081
The Houston Police Department,ORG,31081
Wednesday,DATE,31081
Tom Sharkey,PERSON,31081
26-year-old,DATE,31081
Texas,GPE,31081
Fort Myers,ORG,31081
just before midnight,TIME,31081
Tuesday,DATE,31081
Caribbean Regional Fugitive Task Force,ORG,31081
last November,DATE,31081
Thomas Sharkey,PERSON,31081
Houston Police Sgt,ORG,31081
Michael Burrow,PERSON,31081
Wednesday,DATE,31081
Sharkey,PERSON,31081
two,CARDINAL,31081
Burrow,PERSON,31081
Sharkey,PERSON,31081
Burrow,ORG,31081
Sept. 29,DATE,31081
Alexis Sharkey's,PERSON,31081
approximately 10 p.m.,TIME,31081
Tuesday,DATE,31081
Tom Sharkey,PERSON,31081
Burrow,PERSON,31081
Wednesday,DATE,31081
Sharkey,PERSON,31081
Alexis Sharkey,PERSON,31081
"87,200",CARDINAL,31081
"November 27, 2020",DATE,31081
Thanksgiving,DATE,31081
The next morning,TIME,31081
two-day,DATE,31081
26-year-old,DATE,31081
less than a year,DATE,31081
the Harris County Institute of Forensic Sciences,ORG,31081
January,DATE,31081
The Daily Beast,ORG,31081
Sharkey,PERSON,31081
December 2019,DATE,31081
one,CARDINAL,31081
The Daily Beast,ORG,31081
Three,CARDINAL,31081
Sharkey,PERSON,31081
Tom Sharkey,PERSON,31081
Sharkey,PERSON,31081
Texas Instagram,ORG,31081
Nov. 22,DATE,31081
Sharkey,PERSON,31081
Mexican,NORP,31081
Sharkey,PERSON,31081
"about 57,900",CARDINAL,31081
TikTok,ORG,31081
December,DATE,31081
ABC13,ORG,31081
Tom Sharkey,PERSON,31081
Nov. 27,DATE,31081
Thanksgiving,DATE,31081
later that evening,TIME,31081
ABC13,ORG,31081
the National Suicide Prevention Lifeline,ORG,31081
1-800-273,CARDINAL,31081
8255,DATE,31081
the Crisis Text Line,ORG,31081
741741,DATE,31081
Alexis Sharkey's,PERSON,31081
Read more at The Daily Beast,WORK_OF_ART,31081
The Daily Beast,ORG,31081
every day,DATE,31081
