text,label,fe_id
SPRINGFIELD,GPE,26231
Fla.,GPE,26231
One,CARDINAL,26231
overnight,TIME,26231
Springfield,GPE,26231
Bay County,GPE,26231
just after midnight,TIME,26231
Thursday,DATE,26231
Bob Little Road,ORG,26231
Springfield,GPE,26231
911,CARDINAL,26231
Springfield,GPE,26231
Sgt,PERSON,26231
Kenneth Crawford,PERSON,26231
11 year,DATE,26231
SPD,ORG,26231
Crawford,GPE,26231
three,CARDINAL,26231
Crawford,PERSON,26231
Springfield,GPE,26231
SPD,ORG,26231
EMS,ORG,26231
Sgt,PERSON,26231
Crawford,ORG,26231
