text,label,fe_id
Christine Belford,PERSON,12356
Monday,DATE,12356
Thomas Matusiewicz,PERSON,12356
68,DATE,12356
the New Castle County Courthouse,FAC,12356
Wilmington,GPE,12356
two,CARDINAL,12356
Belford,ORG,12356
39,DATE,12356
David Matusiewicz,PERSON,12356
45,DATE,12356
2007,DATE,12356
David Matusiewicz,PERSON,12356
three,CARDINAL,12356
Newark,GPE,12356
Del.,GPE,12356
Central America,LOC,12356
19 months later,DATE,12356
David Matusiewicz,PERSON,12356
four years,DATE,12356
September,DATE,12356
Belford,ORG,12356
Lois Dawson,ORG,12356
Fort Knox,FAC,12356
Dawson,GPE,12356
66,DATE,12356
Belford,ORG,12356
Dawson,GPE,12356
Matusiewicz,PERSON,12356
Texas,GPE,12356
about 20 miles,QUANTITY,12356
Mexican,NORP,12356
Dawson,GPE,12356
Matusiewicz,PERSON,12356
Belford,GPE,12356
Monday,DATE,12356
Belford,ORG,12356
Thomas Matusiewicz,PERSON,12356
Delaware,GPE,12356
"Laura ""Beth"" Mulford",PERSON,12356
Belford,ORG,12356
Thomas Matusiewicz,PERSON,12356
Capitol Police,ORG,12356
Two,CARDINAL,12356
Capitol,ORG,12356
David Matusiewicz,PERSON,12356
about 35 minutes,TIME,12356
Belford,ORG,12356
David Matusiewicz,PERSON,12356
Tuesday,DATE,12356
Matusiewicz,PERSON,12356
Texas,GPE,12356
Delaware,GPE,12356
Bayville,GPE,12356
N.J.,GPE,12356
the night,TIME,12356
Elkton,GPE,12356
Md.,GPE,12356
Matusiewicz,PERSON,12356
"2,200",MONEY,12356
monthly,DATE,12356
"9,674",MONEY,12356
Bernard August,PERSON,12356
61,DATE,12356
Newark,GPE,12356
Meadowdale,GPE,12356
Belford,ORG,12356
Mulford,ORG,12356
August,DATE,12356
Mulford,ORG,12356
two,CARDINAL,12356
August,DATE,12356
Belford,ORG,12356
Matusiewicz,PERSON,12356
Belford,ORG,12356
David Matusiewicz,PERSON,12356
more than a year,DATE,12356
Newark,GPE,12356
Lenore,PERSON,12356
Belford,ORG,12356
Laura,PERSON,12356
5,DATE,12356
Leigh,ORG,12356
4,DATE,12356
Karen,PERSON,12356
2,CARDINAL,12356
Walt Disney World,ORG,12356
Costa Rica,GPE,12356
Panama,GPE,12356
Nicaragua,GPE,12356
David,PERSON,12356
Lenore,PERSON,12356
Belford,ORG,12356
David Matusiewicz's,PERSON,12356
America's Most Wanted,WORK_OF_ART,12356
Laura,PERSON,12356
Leigh,PERSON,12356
Lenore Matusiewicz,PERSON,12356
18 months,DATE,12356
2009,DATE,12356
Belford,ORG,12356
Amy,PERSON,12356
Lenore,PERSON,12356
Thomas Matusiewicz,PERSON,12356
2011,DATE,12356
Belford,ORG,12356
the day,DATE,12356
David Matusiewicz,PERSON,12356
Matusiewicz,PERSON,12356
Matusiewicz,PERSON,12356
Friday,DATE,12356
