text,label,fe_id
Nahun Garcia,PERSON,10370
23-year-old,DATE,10370
Latino,PERSON,10370
Huntington Park,GPE,10370
"Wednesday, July 13",DATE,10370
2600,CARDINAL,10370
Zoe Avenue,FAC,10370
Huntington Park,GPE,10370
Los Angeles County,GPE,10370
2 p.m.,TIME,10370
6600,CARDINAL,10370
Pacific Boulevard,FAC,10370
the Los Angeles County Sheriff’s Department,ORG,10370
Garcia,PERSON,10370
one,CARDINAL,10370
two,CARDINAL,10370
2600,CARDINAL,10370
Zoe Avenue,FAC,10370
Garcia,PERSON,10370
Garcia,PERSON,10370
the Sheriff's Department,ORG,10370
Sam Quinones,PERSON,10370
