text,label,fe_id
today,DATE,24745
36-year-old,DATE,24745
Matthew Orrenmaa,PERSON,24745
Thursday,DATE,24745
August 23rd,DATE,24745
Erie County,GPE,24745
Lyell Cook,PERSON,24745
36-year-old,DATE,24745
Matthew Orrenmaa,PERSON,24745
Orrenmaa,PERSON,24745
Elk Park Road,FAC,24745
5pm Thursday,TIME,24745
two,CARDINAL,24745
Orrenmaa,PERSON,24745
one,CARDINAL,24745
Orrenmaa,PERSON,24745
Matthew,PERSON,24745
Love Truly,ORG,24745
Matthew Orrenmaa,PERSON,24745
Ohio,GPE,24745
Orrenmaa,PERSON,24745
August 17th,DATE,24745
first,ORDINAL,24745
Orrenmaa,PERSON,24745
One,CARDINAL,24745
Orrenmaa,PERSON,24745
Action News,ORG,24745
5,CARDINAL,24745
6,CARDINAL,24745
