text,label,fe_id
3-year-old,DATE,13239
"Aug. 13, 2013",DATE,13239
Mission,GPE,13239
Texas,GPE,13239
three,CARDINAL,13239
four,CARDINAL,13239
Alton Police Department,ORG,13239
Enrique Soleto,PERSON,13239
Ramirez,PERSON,13239
18,DATE,13239
Roma,GPE,13239
Texas,GPE,13239
Chevrolet,ORG,13239
Suburban,PRODUCT,13239
seven,CARDINAL,13239
two,CARDINAL,13239
Mission,GPE,13239
Monday,DATE,13239
afternoon,TIME,13239
Six,CARDINAL,13239
seven,CARDINAL,13239
Soleto,GPE,13239
3-year-old,DATE,13239
Soleto,GPE,13239
the Texas Department of Public Safety,ORG,13239
Jose Luis Ortiz,PERSON,13239
55,DATE,13239
Olga Lidia Morales-Cardoza,PERSON,13239
35,CARDINAL,13239
Elias Ortiz,PERSON,13239
1,CARDINAL,13239
Fernanda Ortiz,PERSON,13239
3,CARDINAL,13239
Ricardo Ortiz,PERSON,13239
5,DATE,13239
Jose Ortiz,PERSON,13239
6,DATE,13239
Penitas,ORG,13239
Texas,GPE,13239
3-year-old,DATE,13239
Jesus Ortiz,PERSON,13239
Texas Highway,FAC,13239
Monday afternoon,TIME,13239
the Texas Department of Public Safety,ORG,13239
Ramirez,PERSON,13239
more than a week ago,DATE,13239
less than 10 miles,QUANTITY,13239
U.S.-Mexico,ORG,13239
Soleto,GPE,13239
Nick Espinosa,PERSON,13239
the Mission Regional Medical Center in Mission,ORG,13239
ABCNews.com,ORG,13239
39,DATE,13239
5-year-old,DATE,13239
8-year old,DATE,13239
Monday,DATE,13239
evening,TIME,13239
the South Texas Health System,ORG,13239
three,CARDINAL,13239
the McAllen Medical Center,ORG,13239
McAllen,GPE,13239
Texas,GPE,13239
6 p.m.,TIME,13239
Monday,DATE,13239
DPS,ORG,13239
