text,label,fe_id
Friday,DATE,13004
two,CARDINAL,13004
26-year-old,DATE,13004
Kenneth John,PERSON,13004
John,PERSON,13004
Monday,DATE,13004
19-inch,QUANTITY,13004
10-inch,QUANTITY,13004
Jennifer Castro,PERSON,13004
Friday,DATE,13004
John,PERSON,13004
Detlef Wulf,PERSON,13004
April 5,DATE,13004
Christopher Simmons,PERSON,13004
John,PERSON,13004
Chevrolet,ORG,13004
Blazer,PRODUCT,13004
about 6:30 p.m.,TIME,13004
12th Avenue near Hyder Street,FAC,13004
Castro,PERSON,13004
Castro,PERSON,13004
John,PERSON,13004
Officer Simmons,PERSON,13004
Castro,PERSON,13004
Friday,DATE,13004
John,PERSON,13004
third,ORDINAL,13004
this year,DATE,13004
Anchorage Daily News,ORG,13004
Alaska,GPE,13004
Dispatch Publishing,ORG,13004
