text,label,fe_id
LOS ANGELES,GPE,22094
9-year-old,DATE,22094
an Amber Alert,PRODUCT,22094
Tuesday,DATE,22094
Tarzana,GPE,22094
The California Highway Patrol,ORG,22094
just after 8 p.m.,TIME,22094
the Amber Alert,ORG,22094
Los Angeles,GPE,22094
Ventura,GPE,22094
Santa Barbara,GPE,22094
Daniel Morozov,PERSON,22094
90 minutes,TIME,22094
about 6:45 p.m.,TIME,22094
5500,CARDINAL,22094
Lindley Avenue,FAC,22094
Killion Street,FAC,22094
48-year-old,DATE,22094
Konstantin Morozov,PERSON,22094
the Los Angeles Police Department,ORG,22094
LAPD,ORG,22094
Justin Eisenberg,PERSON,22094
Morozov,PERSON,22094
Daniel,ORG,22094
Monday,DATE,22094
Santa Maria,GPE,22094
Santa Barbara County,GPE,22094
Eisenberg,PERSON,22094
Eisenberg,PERSON,22094
the Santa Maria Police Department,ORG,22094
Daniel,PERSON,22094
8:39 p.m.,TIME,22094
Monday,DATE,22094
2015,DATE,22094
Volkswagen,ORG,22094
Tuesday,DATE,22094
morning,TIME,22094
Santa Maria,GPE,22094
2017,DATE,22094
Jeep,ORG,22094
Cherokee,PRODUCT,22094
Tuesday,DATE,22094
afternoon,TIME,22094
Santa Barbara,GPE,22094
the Los Angeles Times,ORG,22094
Daniel’s,ORG,22094
230,CARDINAL,22094
N. College Drive,ORG,22094
Santa Maria,GPE,22094
Monday night,TIME,22094
the Santa Maria Police Department,ORG,22094
