text,label,fe_id
Saturday,DATE,11394
afternoon,TIME,11394
the same day,DATE,11394
Trevon Miller,PERSON,11394
18,DATE,11394
Hours,TIME,11394
Devin Colson,PERSON,11394
18,DATE,11394
Miller,ORG,11394
2307,DATE,11394
SW 32nd Place,EVENT,11394
15-year-old,DATE,11394
Colson,PERSON,11394
4,CARDINAL,11394
Southwood Apartments,ORG,11394
Miller,PERSON,11394
Angelina Valuri,GPE,11394
Gainesville Police Department,ORG,11394
Colson,PERSON,11394
Miller,PERSON,11394
Gbati Djeri,PERSON,11394
Colson,PERSON,11394
Miller,PERSON,11394
Colson,PERSON,11394
15-year-old,DATE,11394
Djeri,PERSON,11394
Miller,PERSON,11394
Miller,PERSON,11394
two,CARDINAL,11394
Colson,PERSON,11394
23rd Street,FAC,11394
Miller,ORG,11394
Djeri,NORP,11394
911,CARDINAL,11394
Colson,PERSON,11394
Colson,PERSON,11394
15-year-old,DATE,11394
Gainesville Police Department,ORG,11394
Alachua County Sheriff’s Office,ORG,11394
Enjoy,PERSON,11394
Alligator,PERSON,11394
Subscribe,PRODUCT,11394
Miller,PERSON,11394
10 to 15 minutes,TIME,11394
Miller,PERSON,11394
Miller,PERSON,11394
GPD,ORG,11394
Miller,PERSON,11394
Valuri,GPE,11394
Miller,PERSON,11394
UF,ORG,11394
Ben Brasch,PERSON,11394
