text,label,fe_id
Modesto,GPE,21395
California,GPE,21395
Kingman,GPE,21395
Arizona,GPE,21395
Wednesday,DATE,21395
California,GPE,21395
Wednesday,DATE,21395
"May 10, 2017",DATE,21395
Kingman Police Department,ORG,21395
California,GPE,21395
Wednesday,DATE,21395
"May 10, 2017",DATE,21395
Kingman Police Department,ORG,21395
Modesto,GPE,21395
California,GPE,21395
Wednesday,DATE,21395
Kingman,GPE,21395
Arizona,GPE,21395
Kingman,PERSON,21395
Rusty Cooper,PERSON,21395
Modesto,GPE,21395
the Kingman Police Department,ORG,21395
about 9:30 p.m.,TIME,21395
Kevin Marcus Robertson,PERSON,21395
37,DATE,21395
Robertson,PERSON,21395
Cooper,PERSON,21395
Modesto,GPE,21395
Robertson,ORG,21395
Andy Devine Avenue,PERSON,21395
Robertson,ORG,21395
95 mph,QUANTITY,21395
Cooper,PERSON,21395
100,CARDINAL,21395
Andy Devine,PERSON,21395
Robertson,ORG,21395
the Power House Visitor Center,ORG,21395
Robertson,PERSON,21395
The Arizona Public Safety Department,ORG,21395
