text,label,fe_id
Crime & Safety Man Shot By SWAT Team During Attempt,ORG,17235
AG,ORG,17235
State,ORG,17235
NJ,ORG,17235
11 p.m.,TIME,17235
N.J.,GPE,17235
Manchester,GPE,17235
early Saturday morning,TIME,17235
Michael Laniado,PERSON,17235
27,DATE,17235
shortly before 4 a.m.,TIME,17235
the Pine Acres Manor,ORG,17235
Manchester Township,GPE,17235
Route 37,FAC,17235
Laniado,GPE,17235
Shyna Palmieri,PERSON,17235
25,DATE,17235
about midnight,TIME,17235
Palmieri,PERSON,17235
Laniado,GPE,17235
Palmieri,PERSON,17235
the Ocean County Regional SWAT Team,LOC,17235
SWAT,ORG,17235
Laniado,GPE,17235
Palmieri,PERSON,17235
Palmieri,PERSON,17235
Laniado,GPE,17235
Palmieri,PERSON,17235
Laniado,GPE,17235
Laniado,GPE,17235
Laniado,GPE,17235
Laniado,PERSON,17235
at least one,CARDINAL,17235
Laniado,GPE,17235
Laniado,GPE,17235
EMS,ORG,17235
Community Medical Center,ORG,17235
Toms River,LOC,17235
Palmieri,PERSON,17235
second,ORDINAL,17235
Laniado,PERSON,17235
Directives,PERSON,17235
the Shooting Response Team,ORG,17235
the Division of Criminal Justice,ORG,17235
the State Police Major Crime Unit,ORG,17235
SWAT,ORG,17235
5 p.m.,TIME,17235
early Saturday,TIME,17235
morning,TIME,17235
12,CARDINAL,17235
about 3 a.m.,TIME,17235
Pine Acres Manor,ORG,17235
Saturday,DATE,17235
afternoon,TIME,17235
Manchester Township,GPE,17235
Ocean County Sheriff’s,ORG,17235
Pine Acres Manor,ORG,17235
Route 37,FAC,17235
Manchester,GPE,17235
Toms River,LOC,17235
Al Della Fave,PERSON,17235
the Ocean County Prosecutor’s Office,ORG,17235
Della Fave,ORG,17235
General’s Office,ORG,17235
Lisa Parker,PERSON,17235
the early morning hours,TIME,17235
February 6th,DATE,17235
the Pine Acres Manor Development,ORG,17235
State,ORG,17235
NJ,ORG,17235
The Response Team,ORG,17235
the Division of Criminal Justice,ORG,17235
New Jersey State,GPE,17235
N.J.,GPE,17235
General’s Office,ORG,17235
