text,label,fe_id
32-year-old,DATE,18356
Wyoming,GPE,18356
Billings,GPE,18356
early Thursday,DATE,18356
Billings Police Chief Rich St. John,ORG,18356
Thursday,DATE,18356
Seven-year,DATE,18356
David Raschkow,PERSON,18356
three,CARDINAL,18356
.223,PRODUCT,18356
St. John,GPE,18356
about 4 a.m.,TIME,18356
one,CARDINAL,18356
St. John,GPE,18356
the Days Inn,FAC,18356
843,CARDINAL,18356
minutes,TIME,18356
911,CARDINAL,18356
St. John,GPE,18356
at least 25 minutes,TIME,18356
St. John,GPE,18356
St. John,GPE,18356
about 15 minutes,TIME,18356
Eight to nine,CARDINAL,18356
St. John,GPE,18356
St. John,GPE,18356
St. John,GPE,18356
Raschkow,NORP,18356
St. John,GPE,18356
St. Vincent Healthcare,FAC,18356
St. John,GPE,18356
about 7:30 a.m.,TIME,18356
County Sheriff’s Office,ORG,18356
St. John,GPE,18356
the Police Department’s Office of Professional Standards,ORG,18356
Gazette,PERSON,18356
Raschkow,PERSON,18356
"May 3, 2012",DATE,18356
John,PERSON,18356
Raschkow,ORG,18356
about 4:30 a.m.,TIME,18356
Scott Twito,PERSON,18356
Tom Hanel,PERSON,18356
Tina Volek,PERSON,18356
Billings City,GPE,18356
fifth,ORDINAL,18356
Montana,GPE,18356
this year,DATE,18356
January,DATE,18356
Sean O'Brien,PERSON,18356
37,DATE,18356
Livingston,PERSON,18356
May,DATE,18356
two,CARDINAL,18356
Kevin Engle,PERSON,18356
Andrew Emanuel,PERSON,18356
March,DATE,18356
Carbon County Sheriff,GPE,18356
42-year-old,DATE,18356
John Charles Graham,PERSON,18356
Chad Glick,PERSON,18356
Jeremy Neibauer,PERSON,18356
June,DATE,18356
Butte,PERSON,18356
36-year-old,DATE,18356
Peter Grandpre,PERSON,18356
July,DATE,18356
Phillips County,GPE,18356
20-year-old,DATE,18356
Ambrose Mecklenburg,PERSON,18356
Mecklenburg,PERSON,18356
The Montana Division of Criminal Investigations,ORG,18356
22,CARDINAL,18356
between 2012 and July 2016,DATE,18356
Montana,GPE,18356
22,CARDINAL,18356
14,CARDINAL,18356
