text,label,fe_id
five,CARDINAL,29835
six,CARDINAL,29835
Arlington,GPE,29835
ARLINGTON,GPE,29835
Texas,GPE,29835
The Arlington Police Department,ORG,29835
Thursday,DATE,29835
Arlington Police Department’s Fugitive Unit,ORG,29835
Arkansas,GPE,29835
five,CARDINAL,29835
six,CARDINAL,29835
Around 5:22 p.m.,TIME,29835
Arlington,GPE,29835
the Texas Fugitive Task Force,ORG,29835
1700,CARDINAL,29835
E. Pioneer Parkway,ORG,29835
one,CARDINAL,29835
19 years,DATE,29835
today,DATE,29835
one,CARDINAL,29835
Arlington,GPE,29835
Al Jones,PERSON,29835
the Tarrant County Medical Examiner’s Office,ORG,29835
kin,ORG,29835
