text,label,fe_id
LOUIS •,PERSON,20637
Sunday,DATE,20637
afternoon,TIME,20637
three,CARDINAL,20637
Monday,DATE,20637
Marlo Boyd,PERSON,20637
41,DATE,20637
SWAT,ORG,20637
Deanna Williams,PERSON,20637
18,DATE,20637
about three hours,TIME,20637
first,ORDINAL,20637
1900,CARDINAL,20637
North 14th Street,GPE,20637
15,CARDINAL,20637
two,CARDINAL,20637
39,DATE,20637
42,DATE,20637
just after noon,TIME,20637
15-year-old,DATE,20637
39-year-old,DATE,20637
Boyd,PERSON,20637
SWAT,ORG,20637
Boyd,PERSON,20637
about 3:30 p.m.,TIME,20637
Williams,PERSON,20637
Boyd,PERSON,20637
42-year-old,DATE,20637
Boyd,PERSON,20637
