text,label,fe_id
"Sunday, February 25, 2001",DATE,773
KARIN,ORG,773
WARRENSVILLE HEIGHTS,GPE,773
OHIO,GPE,773
Cuyahoga County,GPE,773
early yesterday,DATE,773
Cleveland,GPE,773
Meridia South Pointe Hospital,FAC,773
last night,TIME,773
Warrensville Heights,FAC,773
Frank Bova,PERSON,773
Edward M. Phillips,PERSON,773
30,DATE,773
Cleveland,GPE,773
shortly after 2:30 a.m.,TIME,773
Bova,PERSON,773
the Cuyahoga County Sheriff’s Department,ORG,773
James L. Jones,PERSON,773
28,DATE,773
Warrensville Heights,GPE,773
Bova,PERSON,773
Phillips,ORG,773
about a week,DATE,773
Bova,PERSON,773
Banbury Court,ORG,773
Phillips,PERSON,773
two,CARDINAL,773
Phillips,ORG,773
Bova,PERSON,773
one,CARDINAL,773
Bova,WORK_OF_ART,773
Bova,PERSON,773
Phillips,PERSON,773
Phillips,PERSON,773
Bova,PERSON,773
Phillips,ORG,773
Sheriff’s Department,ORG,773
Daniel Pukach,PERSON,773
Jones,PERSON,773
Jones,PERSON,773
five years,DATE,773
