text,label,fe_id
the State Police on the New Jersey Turnpike,ORG,7746
today,DATE,7746
Robert Tuite Jr.,PERSON,7746
34,DATE,7746
Patchogue,GPE,7746
N.Y.,GPE,7746
Teaneck,GPE,7746
about 11 p.m.,TIME,7746
first,ORDINAL,7746
Englewood Hospital,FAC,7746
as early as,DATE,7746
today,DATE,7746
Peter Aseltine,PERSON,7746
General's Office,ORG,7746
several weeks,DATE,7746
Aseltine,ORG,7746
Tuite,PERSON,7746
Aseltine,ORG,7746
three,CARDINAL,7746
Sgt,PERSON,7746
Julian Castellanos,PERSON,7746
today,DATE,7746
the New Jersey State Police,ORG,7746
