text,label,fe_id
"January 16, 2019",DATE,25455
Howard County State,PERSON,25455
Richard Gibson,PERSON,25455
Montgomery County State,GPE,25455
John McCarthy,PERSON,25455
State,ORG,25455
McCarthy,PERSON,25455
State,ORG,25455
Gibson,PERSON,25455
Silver Spring,GPE,25455
Maryland,GPE,25455
the Montgomery County Police,ORG,25455
State,ORG,25455
Richard Gibson,PERSON,25455
two,CARDINAL,25455
the Howard County State’s,ORG,25455
Later in the day,TIME,25455
"January 16, 2019",DATE,25455
Howard County,GPE,25455
Montgomery County,GPE,25455
Captain,PERSON,25455
Captain,PERSON,25455
the Montgomery County Fire,ORG,25455
Detectives,ORG,25455
Howard County,GPE,25455
"January 17, 2019",DATE,25455
Howard County,GPE,25455
Christopher LaPointe,PERSON,25455
Detective,ORG,25455
Officer LaPointe,PERSON,25455
Howard County,GPE,25455
Officer LaPointe,LOC,25455
Howard County,GPE,25455
the next few weeks,DATE,25455
Howard County,GPE,25455
Howard County,GPE,25455
"February 19, 2019",DATE,25455
Howard County,GPE,25455
the Howard County State’s,FAC,25455
the next ten days,DATE,25455
two,CARDINAL,25455
"March 1, 2019",DATE,25455
Howard County,GPE,25455
Officer LaPointe’s,ORG,25455
Howard County,GPE,25455
"March 6, 2019",DATE,25455
Howard County,GPE,25455
the BB&T Bank,ORG,25455
Silver Spring,GPE,25455
Howard County,GPE,25455
BB&T,ORG,25455
"January 16, 2019",DATE,25455
Howard County,GPE,25455
the Silver Spring Metro Station,ORG,25455
"the evening of March 6, 2019",TIME,25455
Howard County,GPE,25455
Officer LaPointe’s,ORG,25455
"March 12, 2019",DATE,25455
Howard County,GPE,25455
the Howard County Police Department,ORG,25455
the Howard County Police Department Education,ORG,25455
Training Division,ORG,25455
Use of Force,GPE,25455
911,CARDINAL,25455
Officer LaPointe,GPE,25455
"March 13, 2019",DATE,25455
Howard County,GPE,25455
the Montgomery County Public Safety Training Academy,ORG,25455
The Academy,ORG,25455
Use of Force,ORG,25455
This Use of Force,GPE,25455
Officer LaPointe,PERSON,25455
Academy,ORG,25455
the Department of Homeland Security,ORG,25455
Officer LaPointe,GPE,25455
LaPointe,PERSON,25455
the Montgomery County Police Department,ORG,25455
the Department of Homeland Security,ORG,25455
Howard County,GPE,25455
four 911,CARDINAL,25455
•,PRODUCT,25455
five,CARDINAL,25455
•,PRODUCT,25455
seven,CARDINAL,25455
four,CARDINAL,25455
BB&T,ORG,25455
BB&T,ORG,25455
five,CARDINAL,25455
• The,PRODUCT,25455
14,CARDINAL,25455
• Reviewed,WORK_OF_ART,25455
seven,CARDINAL,25455
• Computer Aided Dispatch Records,ORG,25455
CAD Print,ORG,25455
Incident Report,ORG,25455
Sandy Spring Bank Incident Report,ORG,25455
12/24/2018,DATE,25455
• Electronic Crimes Unit,ORG,25455
Digital Forensic Exam of Tegegne’s,ORG,25455
• Emergency Medical Systems Report,ORG,25455
• Forensic Services,ORG,25455
Autopsy,ORG,25455
• Holy Cross Hospital Records,ORG,25455
Area Overview,ORG,25455
BB&T Bank,ORG,25455
Bonifant Parking Garage,ORG,25455
Incident Area,LOC,25455
Walking Path,PERSON,25455
Dashboard Recording,PERSON,25455
LaPointe,PERSON,25455
• Office of the Chief Medical Examiner,ORG,25455
Autopsy Photos,PERSON,25455
Autopsy Report,PRODUCT,25455
"Garage Layout

",ORG,25455
"Video

• Personal File for Officer LaPointe- Training Records",ORG,25455
"Handgun Scores

• Photographs - Crime Scene",WORK_OF_ART,25455
887,CARDINAL,25455
BB&T Bank,ORG,25455
OIS,ORG,25455
Ruger Firearms Trace- MCPD Homicide,ORG,25455
"Sandy Spring Bank

• Press Releases",ORG,25455
BB&T Bank,ORG,25455
Sandy Spring Bank,ORG,25455
Buena Vida Restaurant,FAC,25455
Herbafi,GPE,25455
LaPointe,PERSON,25455
"January 16, 2019",DATE,25455
approximately 10:43 AM,TIME,25455
Mikyas Tegegne,ORG,25455
BB&T Bank,ORG,25455
1100,DATE,25455
Wayne Avenue,FAC,25455
Silver Spring,GPE,25455
Maryland,GPE,25455
Tegegne,PERSON,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Once Tegegne,ORG,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
"20,000",MONEY,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Dixon Avenue,FAC,25455
Montgomery County Police,ORG,25455
Christopher LaPointe,PERSON,25455
the BB&T Bank,ORG,25455
Officer LaPointe,PERSON,25455
LaPointe,PERSON,25455
Tegegne,PRODUCT,25455
BB&T,ORG,25455
Dixon Avenue,FAC,25455
Bonifant Street,FAC,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
Officer LaPointe,PERSON,25455
Tegegne,ORG,25455
"December 24, 2018 bank",DATE,25455
BB&T,ORG,25455
LaPointe,PERSON,25455
first,ORDINAL,25455
December 24,DATE,25455
2018,DATE,25455
"the December 24, 2018",DATE,25455
"10,000",MONEY,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
BB&T,ORG,25455
second,ORDINAL,25455
Montgomery County Police Officer,ORG,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
Dixon Avenue,FAC,25455
Tegegne,ORG,25455
Officer LaPointe,ORG,25455
Bonifant & Dixon,ORG,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
second,ORDINAL,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
20-32 feet,TIME,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Officer LaPointe,PERSON,25455
Tegegne,ORG,25455
Officer LaPointe,PERSON,25455
Officer LaPointe,GPE,25455
second,ORDINAL,25455
Officer LaPointe,PERSON,25455
Tegegne,PERSON,25455
Tegegne,ORG,25455
second,ORDINAL,25455
Five seconds,TIME,25455
Tegegne,ORG,25455
first,ORDINAL,25455
Officer LaPointe,PERSON,25455
first,ORDINAL,25455
Approximately one second later,TIME,25455
Officer LaPointe,PERSON,25455
Tegegne,ORG,25455
second,ORDINAL,25455
second,ORDINAL,25455
Officer LaPointe,PERSON,25455
second,ORDINAL,25455
Tegegne,ORG,25455
second,ORDINAL,25455
second,ORDINAL,25455
Tegegne,ORG,25455
second,ORDINAL,25455
LaPointe,PERSON,25455
Tegegne,PRODUCT,25455
LaPointe,PERSON,25455
Tegegne,PRODUCT,25455
approximately three seconds,TIME,25455
Tegegne,PERSON,25455
second,ORDINAL,25455
third,ORDINAL,25455
Buena Vida Mexican Restaurant,ORG,25455
third,ORDINAL,25455
Ramsey Avenue,FAC,25455
the Silver Spring Metro,ORG,25455
Officer LaPointe,PERSON,25455
second,ORDINAL,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
third,ORDINAL,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
third,ORDINAL,25455
Approximately one second later,TIME,25455
Officer LaPointe,PERSON,25455
second,ORDINAL,25455
third,ORDINAL,25455
Tegegne,PERSON,25455
Officer LaPointe’s,ORG,25455
Ramsey Avenue,FAC,25455
Tegegne,ORG,25455
Ramsey Avenue,FAC,25455
LaPointe,PERSON,25455
two,CARDINAL,25455
Tegegne,PRODUCT,25455
LaPointe,PERSON,25455
five,CARDINAL,25455
Tegegne,ORG,25455
two,CARDINAL,25455
one,CARDINAL,25455
Officer LaPointe,PERSON,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
Tegegne,ORG,25455
LaPointe,PERSON,25455
LaPointe,PERSON,25455
Metro,FAC,25455
Tegegne,ORG,25455
first,ORDINAL,25455
9,CARDINAL,25455
Tegegne,ORG,25455
Tegegne,PERSON,25455
Holy Cross Hospital,ORG,25455
11:21 AM,TIME,25455
The Montgomery County Fire,ORG,25455
Tegegne,PERSON,25455
the Montgomery County Fire,ORG,25455
Tegegne,ORG,25455
Tegegne,ORG,25455
Inside Tegegne’s,ORG,25455
Reynolds Aluminum Foil,ORG,25455
