text,label,fe_id
Nathon C. Miller,PERSON,11470
29,DATE,11470
Marion,ORG,11470
Williamson County Coroner,PERSON,11470
Miller,PERSON,11470
2:59 a.m.,TIME,11470
Saturday,DATE,11470
around 1:30 a.m.,TIME,11470
Illinois 148,LOC,11470
Neber Road,FAC,11470
Williamson County,GPE,11470
Miller,PERSON,11470
Heartland Regional Medical Center,ORG,11470
Marion,GPE,11470
Saint Louis University Hospital,ORG,11470
Burke,ORG,11470
Miller,PERSON,11470
Illinois 148,LOC,11470
Miller,PERSON,11470
Vienna Police Department,ORG,11470
Burke,ORG,11470
the Williamson County Coroner’s Office,ORG,11470
Williamson County Sheriff’s Office,ORG,11470
Illinois State Police,ORG,11470
Vienna Police Department,ORG,11470
Burke,ORG,11470
618,CARDINAL,11470
