text,label,fe_id
2012,DATE,11108
"Brandon James

",PERSON,11108
Dunbar,GPE,11108
26,DATE,11108
about 2:30 a.m.,TIME,11108
"March 1, 2012",DATE,11108
Anna Street,FAC,11108
Lincoln Avenue,FAC,11108
the Police Department,ORG,11108
May 7,DATE,11108
U.S.,GPE,11108
District Court,ORG,11108
"the Central

District",LOC,11108
California,GPE,11108
Dunbar,PERSON,11108
Gary S. Casselman,PERSON,11108
Los Angeles,GPE,11108
Ulrike Dunbar,PERSON,11108
Dunbar,LOC,11108
Dunbar,GPE,11108
One,CARDINAL,11108
Dunbar,GPE,11108
Greg Priamos,PERSON,11108
"Police

Department",ORG,11108
Priamos,PERSON,11108
"Monday, June 3",DATE,11108
Follow Brian Rokos,PERSON,11108
Twitter,PERSON,11108
blog.pressenterprise.com/crime-blotter/,EVENT,11108
