text,label,fe_id
Ed Flynn,PERSON,12039
Gary Porter,PERSON,12039
Milwaukee,GPE,12039
Edward Flynn,PERSON,12039
Monday,DATE,12039
Daniel J. Kleinmann,PERSON,12039
28,DATE,12039
Germantown,GPE,12039
shortly after 4 p.m.,TIME,12039
Saturday,DATE,12039
3800,CARDINAL,12039
"S. 1st St.

Including Kleinmann",ORG,12039
five,CARDINAL,12039
Wednesday,DATE,12039
Two,CARDINAL,12039
Kleinmann,ORG,12039
Flynn,PERSON,12039
Kleinmann,ORG,12039
W. Layton,PERSON,12039
Kleinmann,ORG,12039
S. 3rd St. and,ORG,12039
W. Tripoli,PERSON,12039
Shawn Pecoraro,PERSON,12039
Kleinmann,ORG,12039
Kleinmann,ORG,12039
Flynn,PERSON,12039
Flynn,PERSON,12039
Flynn,PERSON,12039
Kleinmann,ORG,12039
Pecoraro,PERSON,12039
39,DATE,12039
15-year,DATE,12039
the Police Department,ORG,12039
Flynn,PERSON,12039
the Police Department,ORG,12039
Milwaukee County,GPE,12039
Kleinmann,ORG,12039
Washington County Jail,GPE,12039
Washington County,GPE,12039
Kleinmann,ORG,12039
Nov. 8,DATE,12039
Nov. 16,DATE,12039
eight-month,DATE,12039
Nov. 19,DATE,12039
Flynn,PERSON,12039
Milwaukee,GPE,12039
2007,DATE,12039
Milwaukee,GPE,12039
15,CARDINAL,12039
2002,DATE,12039
34,CARDINAL,12039
the last five years,DATE,12039
nine,CARDINAL,12039
Flynn,PERSON,12039
holiday week,DATE,12039
6:40 p.m.,TIME,12039
Wednesday,DATE,12039
Andrew Brown,PERSON,12039
25,DATE,12039
2900,CARDINAL,12039
W. Vliet St.,PERSON,12039
15-year-old,DATE,12039
Flynn,PERSON,12039
Five hours later,TIME,12039
Clemon G. Ferguson Jr.,PERSON,12039
18,DATE,12039
2400,CARDINAL,12039
King Drive,FAC,12039
Ferguson,PERSON,12039
Flynn,PERSON,12039
26-year-old,DATE,12039
Ferguson,PERSON,12039
Milwaukee County,GPE,12039
Ferguson,ORG,12039
21-year-old,DATE,12039
Flynn,PERSON,12039
Less than two hours later,TIME,12039
1:13 a.m.,TIME,12039
Thursday,DATE,12039
Jesse W. Brown,PERSON,12039
34,DATE,12039
Flynn,PERSON,12039
2100,DATE,12039
S. 14th,PERSON,12039
Flynn,PERSON,12039
11:45 p.m.,TIME,12039
Friday,DATE,12039
Leandro Marin,PERSON,12039
17,DATE,12039
18-year-old,DATE,12039
1800,CARDINAL,12039
S. 32nd St.,ORG,12039
18-year-old,DATE,12039
Flynn,PERSON,12039
Sunday,DATE,12039
W. Center St.,PERSON,12039
W. Locust St.,ORG,12039
Flynn,PERSON,12039
Joseph Warren,PERSON,12039
Warren,PERSON,12039
Fearing for his life and the lives of others in the area,WORK_OF_ART,12039
Warren,PERSON,12039
Flynn,PERSON,12039
14-year-old,DATE,12039
Flynn,PERSON,12039
Warren,GPE,12039
37,DATE,12039
14 years,DATE,12039
Flynn,PERSON,12039
