text,label,fe_id
Times Herald-Record,ORG,20113
Lake Como,LOC,20113
Pa.,GPE,20113
Pennsylvania State Police,ORG,20113
15-hour,TIME,20113
yesterday,DATE,20113
shortly after 12:30 a.m.,TIME,20113
John Chicosky,PERSON,20113
36,DATE,20113
Route 247,FAC,20113
Lake Como,LOC,20113
Pa.,GPE,20113
Wayne County,GPE,20113
about 14 miles,QUANTITY,20113
Hankins,GPE,20113
Sullivan County,GPE,20113
Chicosky,PERSON,20113
911,CARDINAL,20113
10 hours,TIME,20113
4:32 p.m.,TIME,20113
yesterday,DATE,20113
Chicosky,NORP,20113
one,CARDINAL,20113
