text,label,fe_id
SOUTHINGTON,GPE,16370
Ohio,GPE,16370
WKBN,ORG,16370
Breanna Kovar,PERSON,16370
Jim Kovar,PERSON,16370
Kovar,PERSON,16370
Tuesday,DATE,16370
around noon,TIME,16370
Charles Crandall,PERSON,16370
Jim,PERSON,16370
Jim,PERSON,16370
911,CARDINAL,16370
Trumbull County Sheriff’s,ORG,16370
Braceville,GPE,16370
Crandall,GPE,16370
Phalanx Mills Herner Road,ORG,16370
Southington,GPE,16370
Trumbull County Sheriff Thomas Altiere,ORG,16370
Altiere,ORG,16370
Trumbull County Sheriff’s,ORG,16370
Tom Stewart,PERSON,16370
the Sheriff’s Office,ORG,16370
Phalanx Mills Herner Road,ORG,16370
Randy McAvoy,PERSON,16370
Newton Falls,PERSON,16370
Phalanx Mills Herner Road,ORG,16370
every day,DATE,16370
29 years,DATE,16370
McAvoy,ORG,16370
McAvoy,ORG,16370
McAvoy,PERSON,16370
Virginia Dixon,PERSON,16370
Tuesday,DATE,16370
evening,TIME,16370
all day,DATE,16370
Dixon,PERSON,16370
One,CARDINAL,16370
DUI,ORG,16370
Dixon,PERSON,16370
