text,label,fe_id
JACKSON,GPE,31166
Jackson,PERSON,31166
last week,DATE,31166
Lance James Hines,PERSON,31166
31,DATE,31166
Blackman-Leoni Department of Public Safety,ORG,31166
Mike Jester,PERSON,31166
Hines,ORG,31166
"Sunday, Oct. 24",DATE,31166
Hines,ORG,31166
Eric Jay Rutz,PERSON,31166
"Thursday, Oct. 21",DATE,31166
1400,CARDINAL,31166
Longfellow Avenue,FAC,31166
Jackson,GPE,31166
about 9:10 a.m.,TIME,31166
"Friday, Oct. 22",DATE,31166
911,CARDINAL,31166
2012,DATE,31166
Toyota,ORG,31166
Hines,ORG,31166
Advance Auto Parts,ORG,31166
135,CARDINAL,31166
Jackson,GPE,31166
Jester,ORG,31166
Jackson County,GPE,31166
Jester,ORG,31166
Hines,ORG,31166
Jackson,GPE,31166
Hines,ORG,31166
Henry Ford Allegiance Health,ORG,31166
Jackson Community Ambulance,ORG,31166
Jester,ORG,31166
Hines,ORG,31166
Jackson High School,ORG,31166
Jackson College,ORG,31166
24-hour,TIME,31166
National Suicide Prevention Lifeline,ORG,31166
1-800-273,CARDINAL,31166
8255,DATE,31166
1,MONEY,31166
Cyclist,NORP,31166
Jackson,GPE,31166
Washtenaw County CVS,PERSON,31166
