text,label,fe_id
DECATUR,GPE,11703
Ala.,GPE,11703
WHNT,ORG,11703
Summerplace Apartments,ORG,11703
Courtney Drive,PERSON,11703
36-year-old,DATE,11703
Bobby Lowe,PERSON,11703
9:20 Monday night,TIME,11703
one,CARDINAL,11703
2×4,CARDINAL,11703
first,ORDINAL,11703
About an hour later,TIME,11703
Lowe,ORG,11703
Lowe,ORG,11703
Lowe,GPE,11703
Decatur General Hospital,ORG,11703
Lowe,ORG,11703
Georgia,GPE,11703
Decatur,GPE,11703
three,CARDINAL,11703
Lowe,ORG,11703
Lowe,PERSON,11703
The Alabama Bureau of Investigation,ORG,11703
several 911,CARDINAL,11703
ABI,ORG,11703
