text,label,fe_id
Illinois State Police,ORG,15933
Thursday,DATE,15933
Massac County,GPE,15933
63-year-old,DATE,15933
Donald J. Hicks,PERSON,15933
Massac County,GPE,15933
ISP,ORG,15933
Massac County,GPE,15933
about noon,TIME,15933
Thursday,DATE,15933
about 1:15 p.m.,TIME,15933
Pell Cemetery,PERSON,15933
Brookport Police Department,ORG,15933
Metropolis Police Department,ORG,15933
Illinois 145,ORG,15933
Waldo Church Road,ORG,15933
Metropolis,GPE,15933
Hicks,ORG,15933
Two,CARDINAL,15933
Tazers,ORG,15933
Southern,NORP,15933
