text,label,fe_id
Charlotte-Mecklenburg,ORG,31423
CHARLOTTE,GPE,31423
N.C.,GPE,31423
Ballantyne,GPE,31423
CMPD,ORG,31423
Blairbeth Street,FAC,31423
Hawfield Way Drive,FAC,31423
just before 7 p.m.,TIME,31423
CMPD,ORG,31423
13-year-old,DATE,31423
13-year old,DATE,31423
CMPD News,ORG,31423
@CMPD,ORG,31423
"December 19, 2021",DATE,31423
CMPD,ORG,31423
one,CARDINAL,31423
Medic,PERSON,31423
CMPD,ORG,31423
CMPD,ORG,31423
The North Carolina State Bureau of Investigation,ORG,31423
CMPD,ORG,31423
Internal Affairs Bureau,ORG,31423
Charlotte,GPE,31423
Sunday,DATE,31423
704,CARDINAL,31423
704,CARDINAL,31423
