text,label,fe_id
LOVED,ORG,30152
21-YEAR-OLD,DATE,30152
I’VE NEVER,PERSON,30152
34-YEAR-OLD,DATE,30152
THE MIDDLE OF THE ROAD,LOC,30152
ONE,CARDINAL,30152
US,GPE,30152
24-YEAR-OLD,DATE,30152
NEIGHBORHOOD,ORG,30152
TONIGHT,TIME,30152
SCENE,LOC,30152
2,CARDINAL,30152
Dundalk,GPE,30152
"Share Copy Link Copy

",PERSON,30152
5/4,CARDINAL,30152
Baltimore County,GPE,30152
William Collazo-Brown,PERSON,30152
Tuesday,DATE,30152
afternoon,TIME,30152
ORIGINAL,ORG,30152
Two,CARDINAL,30152
overnight,TIME,30152
Dundalk,GPE,30152
Baltimore County,GPE,30152
shortly after 2 a.m.,TIME,30152
Sunday,DATE,30152
North Point Boulevard,LOC,30152
Norris Lane,FAC,30152
North Point Boulevard,FAC,30152
second,ORDINAL,30152
Joshua Day,PERSON,30152
34,DATE,30152
Edgemere,ORG,30152
second,ORDINAL,30152
Berlynn Matthews,PERSON,30152
21,DATE,30152
Bowleys Quarters,ORG,30152
Lethia Farmer,PERSON,30152
3 o'clock,TIME,30152
Larry Stone,PERSON,30152
William Collazo-Brown,PERSON,30152
24,DATE,30152
Baltimore County,GPE,30152
Collazo-Brown,ORG,30152
Collazo-Brown,ORG,30152
the Baltimore County Police Department,ORG,30152
June 2019.Police,DATE,30152
first,ORDINAL,30152
the Baltimore County State's,ORG,30152
Office,ORG,30152
the Baltimore County Police Crash Team,ORG,30152
the Baltimore County Police Department's,ORG,30152
Bureau of Professional Standards/Internal Affairs,ORG,30152
Day,DATE,30152
Matthews,LOC,30152
