text,label,fe_id
Brooklyn Park,GPE,7658
Tuesday,DATE,7658
night,TIME,7658
Wednesday,DATE,7658
Eric Kirk Kolski,PERSON,7658
45,DATE,7658
two,CARDINAL,7658
shortly before 7 p.m.,TIME,7658
10600,DATE,7658
Winnetka Avenue N. They,FAC,7658
first,ORDINAL,7658
Brooklyn Park's,GPE,7658
Charles Cudd Jr.,PERSON,7658
three years,DATE,7658
Chad Glirbas,PERSON,7658
16-year,DATE,7658
Greg Roehl,PERSON,7658
the Hennepin County Sheriff's Office,ORG,7658
The Police Department,ORG,7658
Michael Davis,PERSON,7658
two,CARDINAL,7658
6:50 p.m.,TIME,7658
Tuesday,DATE,7658
Kolski,PERSON,7658
several years,DATE,7658
Pamela Kukowski,PERSON,7658
second,ORDINAL,7658
Roehl,PERSON,7658
Kolski,PERSON,7658
more than 20 minutes,TIME,7658
six,CARDINAL,7658
Kolski,PERSON,7658
Cudd,PERSON,7658
Glirbas,ORG,7658
two,CARDINAL,7658
Kolski,PERSON,7658
Roehl,PERSON,7658
Kolski,PERSON,7658
Kukowski,PERSON,7658
since 1988,DATE,7658
Kolski,PERSON,7658
three,CARDINAL,7658
next month,DATE,7658
